,forecast,error,forecast_lower,forecast_upper
116,1.2554591490937885,0.33646669052735834,1.0286747839471606,1.7016081650018773
117,1.2517096120139128,0.3369044671578717,1.0250152572051696,1.698824191520913
118,1.2508529263582553,0.33975828504702243,1.0230662318973567,1.7025828019914016
119,1.2524173822285256,0.34470204311981534,1.0225380083943971,1.7119420946340278
120,1.2541557902059235,0.350364932151485,1.021911939898209,1.722641804201179
121,1.254053212571933,0.3543940301389905,1.0202485301499873,1.7290365904279683
122,1.2543091101177406,0.35874427439517576,1.018810923048538,1.7362994718388896
123,1.2544616861626605,0.36300004660884977,1.0173339231036707,1.7433340163213702
124,1.253887667866249,0.36656715854241784,1.0154655245394049,1.7485998416242405
125,1.2559684167824399,0.3726706046649495,1.0151126209430639,1.7604538302729629
126,1.257827802130598,0.3786216739310696,1.0146437498953542,1.7718870977574934
127,1.258012930722835,0.38295646245292714,1.0132518232323644,1.7791647481382187
128,1.2595170496960117,0.38863430876013794,1.0126082516766133,1.7898768691968892
129,1.255734718274541,0.38892399869993666,1.009054563842424,1.7869025612422973
130,1.2548705634745343,0.39214696011310957,1.0071399496406979,1.791433869866917
131,1.2564486659187446,0.3979103943725447,1.006586863205824,1.8024076519509133
132,1.258202272216227,0.40448414333661376,1.0059466293739996,1.814914916047227
133,1.2580987967748523,0.409087879123633,1.0043116654506012,1.8224874236978672
134,1.2583569342907202,0.41409209979516803,1.0028926367558504,1.8310768363461865
135,1.2585108462662762,0.41899203334984103,1.001435452974051,1.839419519673733
136,1.2579318034105746,0.423064198409585,0.9996028354917688,1.8457312323109387
137,1.2600307845623493,0.43023518132673716,0.9992221370537254,1.8596924997071997
138,1.2619065064392596,0.43723557017095954,0.9987299312217345,1.8732010715636536
139,1.2620932638409963,0.44227624018256323,0.9973530165862942,1.8819054969514206
140,1.2636106317114526,0.4489697434189127,0.9966928568254656,1.894632343663291
141,1.2597950357191527,0.4490840769972369,0.9932443286955374,1.8914124826900112
142,1.2589233050166189,0.4527926514484081,0.9913660363123225,1.8969513392091386
143,1.2605152491836986,0.4596203786501651,0.9907921692226952,1.9100329265230254
