,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3053,2021-08-10,126.13100293984847,112.99175810679574,134.15484527343037,116.82480427041146,134.5784607271661,-2.232016078771715,-2.232016078771715,-2.232016078771715,-0.6388142252011207,-0.6388142252011207,-0.6388142252011207,-1.593201853570594,-1.593201853570594,-1.593201853570594,0.0,0.0,0.0,123.89898686107675
3054,2021-08-11,126.13585883337367,114.03904012862591,135.63375700292016,116.65907826371107,134.6865588109831,-2.2585805383946536,-2.2585805383946536,-2.2585805383946536,-0.6189249890843023,-0.6189249890843023,-0.6189249890843023,-1.6396555493103513,-1.6396555493103513,-1.6396555493103513,0.0,0.0,0.0,123.87727829497902
3055,2021-08-12,126.14071472689888,111.66373042415469,135.02545507523416,116.49335225701067,134.79465689480003,-2.2815966523615763,-2.2815966523615763,-2.2815966523615763,-0.5991036628423219,-0.5991036628423219,-0.5991036628423219,-1.6824929895192546,-1.6824929895192546,-1.6824929895192546,0.0,0.0,0.0,123.8591180745373
3056,2021-08-13,126.1455706204241,112.67218272652946,135.00922845982603,116.32762625031039,134.902754978617,-2.335839203916781,-2.335839203916781,-2.335839203916781,-0.6144131474251409,-0.6144131474251409,-0.6144131474251409,-1.7214260564916397,-1.7214260564916397,-1.7214260564916397,0.0,0.0,0.0,123.80973141650732
3057,2021-08-14,126.1504265139493,115.13288708212998,137.22299567341474,116.16190024360999,135.0108530624339,-0.19920412246398686,-0.19920412246398686,-0.19920412246398686,1.5570160882628432,1.5570160882628432,1.5570160882628432,-1.75622021072683,-1.75622021072683,-1.75622021072683,0.0,0.0,0.0,125.95122239148532
3058,2021-08-15,126.1552824074745,115.11272070335733,137.08437811032604,115.9961742369096,135.1189511462509,-0.229676917903709,-0.229676917903709,-0.229676917903709,1.5570163576424318,1.5570163576424318,1.5570163576424318,-1.7866932755461409,-1.7866932755461409,-1.7866932755461409,0.0,0.0,0.0,125.9256054895708
3059,2021-08-16,126.1601383009997,112.82397706733133,134.08349135160637,115.83044823020931,135.22704923006782,-2.4554899131029075,-2.4554899131029075,-2.4554899131029075,-0.6427764213429944,-0.6427764213429944,-0.6427764213429944,-1.8127134917599135,-1.8127134917599135,-1.8127134917599135,0.0,0.0,0.0,123.7046483878968
3060,2021-08-17,126.16499419452492,112.58472471731518,134.3321019315969,115.6821697998571,135.33514731388473,-2.473011219342717,-2.473011219342717,-2.473011219342717,-0.6388142252004897,-0.6388142252004897,-0.6388142252004897,-1.834196994142227,-1.834196994142227,-1.834196994142227,0.0,0.0,0.0,123.6919829751822
3061,2021-08-18,126.16985008805013,113.01581155484709,135.24405663519062,115.54291229094119,135.458404868388,-2.470029852481183,-2.470029852481183,-2.470029852481183,-0.6189249890843949,-0.6189249890843949,-0.6189249890843949,-1.851104863396788,-1.851104863396788,-1.851104863396788,0.0,0.0,0.0,123.69982023556895
3062,2021-08-19,126.17470598157533,112.95335852864508,135.76338768546216,115.40378375828097,135.60906275470884,-2.4625435663429642,-2.4625435663429642,-2.4625435663429642,-0.5991036628429475,-0.5991036628429475,-0.5991036628429475,-1.8634399035000169,-1.8634399035000169,-1.8634399035000169,0.0,0.0,0.0,123.71216241523237
3063,2021-08-20,126.17956187510055,112.65518398233645,135.84690957046226,115.26465522562081,135.75972064102967,-2.4856564326399324,-2.4856564326399324,-2.4856564326399324,-0.6144131474252201,-0.6144131474252201,-0.6144131474252201,-1.871243285214712,-1.871243285214712,-1.871243285214712,0.0,0.0,0.0,123.69390544246062
3064,2021-08-21,126.18441776862575,113.25601651820219,137.39056304554947,115.1255266929606,135.9103785273504,-0.31757509450979465,-0.31757509450979465,-0.31757509450979465,1.5570160882553403,1.5570160882553403,1.5570160882553403,-1.874591182765135,-1.874591182765135,-1.874591182765135,0.0,0.0,0.0,125.86684267411596
3065,2021-08-22,126.18927366215095,114.21745363943032,137.88978678363708,114.98639816030037,136.06103641367125,-0.3165751552402315,-0.3165751552402315,-0.3165751552402315,1.5570163576397684,1.5570163576397684,1.5570163576397684,-1.8735915128799998,-1.8735915128799998,-1.8735915128799998,0.0,0.0,0.0,125.87269850691072
3066,2021-08-23,126.19412955567616,111.27794816919098,136.1256330255283,114.84726962764022,136.21169429999208,-2.5111572858510534,-2.5111572858510534,-2.5111572858510534,-0.6427764213461219,-0.6427764213461219,-0.6427764213461219,-1.8683808645049313,-1.8683808645049313,-1.8683808645049313,0.0,0.0,0.0,123.6829722698251
3067,2021-08-24,126.19898544920137,112.7341089864015,134.29198075588087,114.714440648702,136.3623521863128,-2.4979359095947498,-2.4979359095947498,-2.4979359095947498,-0.6388142251998591,-0.6388142251998591,-0.6388142251998591,-1.8591216843948903,-1.8591216843948903,-1.8591216843948903,0.0,0.0,0.0,123.70104953960663
3068,2021-08-25,126.20384134272658,111.08173336158394,135.81254053410998,114.58235274871323,136.51301007263362,-2.4649247485889867,-2.4649247485889867,-2.4649247485889867,-0.6189249890843816,-0.6189249890843816,-0.6189249890843816,-1.8459997595046054,-1.8459997595046054,-1.8459997595046054,0.0,0.0,0.0,123.73891659413759
3069,2021-08-26,126.20869723625178,112.42037163000501,135.78325808865853,114.45026484872446,136.66366795895448,-2.428325675463173,-2.428325675463173,-2.428325675463173,-0.5991036628412474,-0.5991036628412474,-0.5991036628412474,-1.8292220126219259,-1.8292220126219259,-1.8292220126219259,0.0,0.0,0.0,123.78037156078861
3070,2021-08-27,126.213553129777,111.13076012894295,136.18542629895438,114.3181769487357,136.81432584527516,-2.423427751434069,-2.423427751434069,-2.423427751434069,-0.6144131474252993,-0.6144131474252993,-0.6144131474252993,-1.8090146040087698,-1.8090146040087698,-1.8090146040087698,0.0,0.0,0.0,123.79012537834294
3071,2021-08-28,126.2184090233022,113.32388966992852,137.46027251750476,114.18608904874692,136.964983731596,-0.22860522161717148,-0.22860522161717148,-0.22860522161717148,1.5570160882579993,1.5570160882579993,1.5570160882579993,-1.7856213098751708,-1.7856213098751708,-1.7856213098751708,0.0,0.0,0.0,125.98980380168503
3072,2021-08-29,126.2232649168274,113.81807963466308,137.63425142385563,114.05400114875815,137.11564161791685,-0.20228577153071078,-0.20228577153071078,-0.20228577153071078,1.5570163576390899,1.5570163576390899,1.5570163576390899,-1.7593021291698008,-1.7593021291698008,-1.7593021291698008,0.0,0.0,0.0,126.02097914529669
3073,2021-08-30,126.2281208103526,112.92464231827097,135.73480103417856,113.92191324876944,137.26629950423768,-2.3731084754970135,-2.3731084754970135,-2.3731084754970135,-0.6427764213460757,-0.6427764213460757,-0.6427764213460757,-1.7303320541509377,-1.7303320541509377,-1.7303320541509377,0.0,0.0,0.0,123.85501233485559
3074,2021-08-31,126.23297670387782,110.10769019353839,135.26566539439912,113.78982534878068,137.4169573905584,-2.3378141533278667,-2.3378141533278667,-2.3378141533278667,-0.638814225200103,-0.638814225200103,-0.638814225200103,-1.6989999281277635,-1.6989999281277635,-1.6989999281277635,0.0,0.0,0.0,123.89516255054995
3075,2021-09-01,126.23783259740303,111.65820929008261,136.96477082202978,113.6577374487919,137.56761527687925,-2.284532295152097,-2.284532295152097,-2.284532295152097,-0.618924989084348,-0.618924989084348,-0.618924989084348,-1.6656073060677488,-1.6656073060677488,-1.6656073060677488,0.0,0.0,0.0,123.95330030225094
3076,2021-09-02,126.24268849092823,110.48305398577935,135.9153955536121,113.52564954880314,137.71827316320008,-2.2295708935687797,-2.2295708935687797,-2.2295708935687797,-0.5991036628409796,-0.5991036628409796,-0.5991036628409796,-1.6304672307278,-1.6304672307278,-1.6304672307278,0.0,0.0,0.0,124.01311759735945
3077,2021-09-03,126.24754438445343,111.35709028015252,137.1050922727194,113.39356164881437,137.8689310495208,-2.208315986112611,-2.208315986112611,-2.208315986112611,-0.6144131474221787,-0.6144131474221787,-0.6144131474221787,-1.5939028386904324,-1.5939028386904324,-1.5939028386904324,0.0,0.0,0.0,124.03922839834082
3078,2021-09-04,126.25240027797865,111.28416561776345,139.08315597729975,113.2614737488256,138.01958893584163,0.0007703711926883029,0.0007703711926883029,0.0007703711926883029,1.5570160882586694,1.5570160882586694,1.5570160882586694,-1.5562457170659811,-1.5562457170659811,-1.5562457170659811,0.0,0.0,0.0,126.25317064917134
3079,2021-09-05,126.25725617150385,112.31502109700867,139.99130061550818,113.12938584883683,138.13891858557636,0.039182415219741584,0.039182415219741584,0.039182415219741584,1.5570163576384113,1.5570163576384113,1.5570163576384113,-1.5178339424186698,-1.5178339424186698,-1.5178339424186698,0.0,0.0,0.0,126.2964385867236
3080,2021-09-06,126.26211206502906,110.93762393964018,136.68558270877676,112.98907091850435,138.2559147591173,-2.1217861695746425,-2.1217861695746425,-2.1217861695746425,-0.6427764213411211,-0.6427764213411211,-0.6427764213411211,-1.4790097482335212,-1.4790097482335212,-1.4790097482335212,0.0,0.0,0.0,124.14032589545441
3081,2021-09-07,126.26696795855428,109.52299439676817,137.5231869742997,112.75960140560807,138.3729109326583,-2.078931010590469,-2.078931010590469,-2.078931010590469,-0.6388142251985973,-0.6388142251985973,-0.6388142251985973,-1.4401167853918715,-1.4401167853918715,-1.4401167853918715,0.0,0.0,0.0,124.18803694796381
3082,2021-09-08,126.27182385207948,110.26386781771738,136.31199776131035,112.62016804180028,138.48990710619924,-2.0204219500299074,-2.0204219500299074,-2.0204219500299074,-0.618924989084335,-0.618924989084335,-0.618924989084335,-1.4014969609455727,-1.4014969609455727,-1.4014969609455727,0.0,0.0,0.0,124.25140190204957
3083,2021-09-09,126.27667974560468,108.18965634361342,138.32056924890372,112.48099547899302,138.6069032797402,-1.9625905259910255,-1.9625905259910255,-1.9625905259910255,-0.5991036628424989,-0.5991036628424989,-0.5991036628424989,-1.3634868631485269,-1.3634868631485269,-1.3634868631485269,0.0,0.0,0.0,124.31408921961366
3084,2021-09-10,126.28153563912988,109.94803288123593,138.78511137050762,112.3418229161857,138.72389945328115,-1.9408269517573464,-1.9408269517573464,-1.9408269517573464,-0.614413147422258,-0.614413147422258,-0.614413147422258,-1.3264138043350884,-1.3264138043350884,-1.3264138043350884,0.0,0.0,0.0,124.34070868737254
3085,2021-09-11,126.2863915326551,111.19681581796107,140.5283248499813,112.20265035337837,138.84089562682215,0.26642455140597443,0.26642455140597443,0.26642455140597443,1.5570160882551447,1.5570160882551447,1.5570160882551447,-1.2905915368491703,-1.2905915368491703,-1.2905915368491703,0.0,0.0,0.0,126.55281608406108
3086,2021-09-12,126.2912474261803,113.00328223750857,140.77159394662374,112.06347779057111,138.95789180036306,0.30070063771727956,0.30070063771727956,0.30070063771727956,1.5570163576377325,1.5570163576377325,1.5570163576377325,-1.2563157199204529,-1.2563157199204529,-1.2563157199204529,0.0,0.0,0.0,126.59194806389759
3087,2021-09-13,126.29610331970551,110.65768037952576,139.43230043301148,111.92430522776378,139.07488797390405,-1.8666356574988159,-1.8666356574988159,-1.8666356574988159,-0.6427764213410747,-0.6427764213410747,-0.6427764213410747,-1.2238592361577414,-1.2238592361577414,-1.2238592361577414,0.0,0.0,0.0,124.42946766220669
3088,2021-09-14,126.30095921323073,109.66712398601486,138.30580166799956,111.78513266495646,139.19188414744497,-1.832281699556786,-1.832281699556786,-1.832281699556786,-0.6388142252012189,-0.6388142252012189,-0.6388142252012189,-1.1934674743555673,-1.1934674743555673,-1.1934674743555673,0.0,0.0,0.0,124.46867751367394
3089,2021-09-15,126.30581510675593,109.05980332072379,139.65057803114857,111.64596010214913,139.30888032098596,-1.7842786988401242,-1.7842786988401242,-1.7842786988401242,-0.6189249890843116,-0.6189249890843116,-0.6189249890843116,-1.1653537097558124,-1.1653537097558124,-1.1653537097558124,0.0,0.0,0.0,124.5215364079158
3090,2021-09-16,126.31067100028113,108.61330972328273,139.9064015635384,111.50678753934186,139.4258764945269,-1.7387983859432514,-1.7387983859432514,-1.7387983859432514,-0.599103662842231,-0.599103662842231,-0.599103662842231,-1.1396947231010204,-1.1396947231010204,-1.1396947231010204,0.0,0.0,0.0,124.57187261433788
3091,2021-09-17,126.31552689380634,107.99361153789467,140.10684857214957,111.36761497653453,139.54281227987113,-1.7310399526531994,-1.7310399526531994,-1.7310399526531994,-0.6144131474271065,-0.6144131474271065,-0.6144131474271065,-1.1166268052260928,-1.1166268052260928,-1.1166268052260928,0.0,0.0,0.0,124.58448694115313
3092,2021-09-18,126.32038278733155,112.23317428305718,141.17395119643626,111.22844241372721,139.65964929644556,0.46077379410323827,0.46077379410323827,0.46077379410323827,1.5570160882538253,1.5570160882538253,1.5570160882538253,-1.0962422941505872,-1.0962422941505872,-1.0962422941505872,0.0,0.0,0.0,126.78115658143479
3093,2021-09-19,126.32523868085676,111.34293033957425,141.4582913279566,111.08926985091995,139.77648631302003,0.47842957115117496,0.47842957115117496,0.47842957115117496,1.5570163576350695,1.5570163576350695,1.5570163576350695,-1.0785867864838945,-1.0785867864838945,-1.0785867864838945,0.0,0.0,0.0,126.80366825200794
3094,2021-09-20,126.33009457438196,109.6880851170295,139.1040464867118,110.95009728811262,139.89332332959447,-1.7064335757132885,-1.7064335757132885,-1.7064335757132885,-0.6427764213442023,-0.6427764213442023,-0.6427764213442023,-1.063657154369086,-1.063657154369086,-1.063657154369086,0.0,0.0,0.0,124.62366099866867
3095,2021-09-21,126.33495046790718,108.02782605361287,140.7251724641892,110.81092472530528,140.01016034616896,-1.6902147085884807,-1.6902147085884807,-1.6902147085884807,-0.6388142252014629,-0.6388142252014629,-0.6388142252014629,-1.0514004833870179,-1.0514004833870179,-1.0514004833870179,0.0,0.0,0.0,124.64473575931869
3096,2021-09-22,126.33980636143238,108.8066905176404,139.35434651258447,110.67175216249797,140.12699736274337,-1.6606390152023744,-1.6606390152023744,-1.6606390152023744,-0.6189249890844042,-0.6189249890844042,-0.6189249890844042,-1.0417140261179705,-1.0417140261179705,-1.0417140261179705,0.0,0.0,0.0,124.67916734623
3097,2021-09-23,126.34466225495758,108.73367253106119,139.3865698162686,110.53257959969056,140.24383437931792,-1.6335499038316488,-1.6335499038316488,-1.6335499038316488,-0.5991036628428568,-0.5991036628428568,-0.5991036628428568,-1.034446240988792,-1.034446240988792,-1.034446240988792,0.0,0.0,0.0,124.71111235112593
3098,2021-09-24,126.34951814848279,107.32230739225986,139.9592627307182,110.39340703688325,140.3606713958924,-1.6438121046955099,-1.6438121046955099,-1.6438121046955099,-0.614413147425586,-0.614413147425586,-0.614413147425586,-1.0293989572699238,-1.0293989572699238,-1.0293989572699238,0.0,0.0,0.0,124.70570604378727
3099,2021-09-25,126.354374042008,112.20230658332936,142.47758015973886,110.2542344740759,140.47750841246682,0.5306854127612269,0.5306854127612269,0.5306854127612269,1.5570160882564845,1.5570160882564845,1.5570160882564845,-1.0263306754952577,-1.0263306754952577,-1.0263306754952577,0.0,0.0,0.0,126.88505945476923
3100,2021-09-26,126.35922993553321,109.14134157346352,141.75725901754885,110.11506191126864,140.63745195111778,0.5320553785509429,0.5320553785509429,0.5320553785509429,1.5570163576363754,1.5570163576363754,1.5570163576363754,-1.0249609790854326,-1.0249609790854326,-1.0249609790854326,0.0,0.0,0.0,126.89128531408414
3101,2021-09-27,126.36408582905841,105.6237478267645,139.77765371841838,109.97588934846132,140.797886489125,-1.6677524199563625,-1.6677524199563625,-1.6677524199563625,-0.6427764213441559,-0.6427764213441559,-0.6427764213441559,-1.0249759986122067,-1.0249759986122067,-1.0249759986122067,0.0,0.0,0.0,124.69633340910205
3102,2021-09-28,126.36894172258361,106.85977344128204,140.99489741172422,109.83671678565406,140.9583210271322,-1.6648490612413644,-1.6648490612413644,-1.6648490612413644,-0.6388142252008321,-0.6388142252008321,-0.6388142252008321,-1.0260348360405322,-1.0260348360405322,-1.0260348360405322,0.0,0.0,0.0,124.70409266134224
3103,2021-09-29,126.37379761610883,106.6702104403655,140.29424866168355,109.69754422284666,141.11875556513942,-1.6467018126244026,-1.6467018126244026,-1.6467018126244026,-0.6189249890843808,-0.6189249890843808,-0.6189249890843808,-1.0277768235400222,-1.0277768235400222,-1.0277768235400222,0.0,0.0,0.0,124.72709580348443
3104,2021-09-30,126.37865350963403,108.19072610519507,141.12074856506305,109.5583716600394,141.27919010314665,-1.6289331240138847,-1.6289331240138847,-1.6289331240138847,-0.599103662842589,-0.599103662842589,-0.599103662842589,-1.0298294611712957,-1.0298294611712957,-1.0298294611712957,0.0,0.0,0.0,124.74972038562015
3105,2021-10-01,126.38350940315924,107.87759895959739,142.6167026833089,109.41919909723214,141.4396246411538,-1.6462299983995452,-1.6462299983995452,-1.6462299983995452,-0.6144131474240652,-0.6144131474240652,-0.6144131474240652,-1.0318168509754804,-1.0318168509754804,-1.0318168509754804,0.0,0.0,0.0,124.73727940475969
3106,2021-10-02,126.38836529668446,109.2390986687091,143.39126718441335,109.28002653442475,141.60005917916104,0.5236476655669753,0.5236476655669753,0.5236476655669753,1.557016088259144,1.557016088259144,1.557016088259144,-1.0333684226921687,-1.0333684226921687,-1.0333684226921687,0.0,0.0,0.0,126.91201296225142
3107,2021-10-03,126.39322119020966,108.06044915577144,144.20191519434985,109.14085397161747,141.76049371716826,0.5228886282868838,0.5228886282868838,0.5228886282868838,1.5570163576399376,1.5570163576399376,1.5570163576399376,-1.034127729353054,-1.034127729353054,-1.034127729353054,0.0,0.0,0.0,126.91610981849654
3108,2021-10-04,126.39807708373486,107.52422352920755,141.82155500488219,109.00168140881021,141.92092825517545,-1.676537501390988,-1.676537501390988,-1.676537501390988,-0.6427764213456967,-0.6427764213456967,-0.6427764213456967,-1.0337610800452912,-1.0337610800452912,-1.0337610800452912,0.0,0.0,0.0,124.72153958234388
3109,2021-10-05,126.40293297726006,106.21566688406145,141.25026882012426,108.86250884600283,142.08136279318268,-1.6707799979344629,-1.6707799979344629,-1.6707799979344629,-0.6388142252002011,-0.6388142252002011,-0.6388142252002011,-1.031965772734262,-1.031965772734262,-1.031965772734262,0.0,0.0,0.0,124.7321529793256
3110,2021-10-06,126.40778887078528,104.20928409104522,139.968511381857,108.72333628319556,142.22925900249777,-1.6474026816220486,-1.6474026816220486,-1.6474026816220486,-0.6189249890843677,-0.6189249890843677,-0.6189249890843677,-1.028477692537681,-1.028477692537681,-1.028477692537681,0.0,0.0,0.0,124.76038618916323
3111,2021-10-07,126.41264476431049,106.15562545960361,141.05281657445786,108.58034643563704,142.34846373550567,-1.6221817131984377,-1.6221817131984377,-1.6221817131984377,-0.5991036628441083,-0.5991036628441083,-0.5991036628441083,-1.0230780503543293,-1.0230780503543293,-1.0230780503543293,0.0,0.0,0.0,124.79046305111204
3112,2021-10-08,126.41750065783569,103.29422358560315,142.71392819050868,108.36697104606489,142.46766846851366,-1.6300122006529185,-1.6300122006529185,-1.6300122006529185,-0.6144131474305135,-0.6144131474305135,-0.6144131474305135,-1.015599053222405,-1.015599053222405,-1.015599053222405,0.0,0.0,0.0,124.78748845718277
3113,2021-10-09,126.4223565513609,105.99330654162979,144.87650361838925,108.1580427402478,142.58687320152166,0.5510877673674179,0.5510877673674179,0.5510877673674179,1.5570160882578248,1.5570160882578248,1.5570160882578248,-1.0059283208904068,-1.0059283208904068,-1.0059283208904068,0.0,0.0,0.0,126.97344431872833
3114,2021-10-10,126.42721244488611,109.03916761917475,142.24705768596345,108.01681996245767,142.70607793452962,0.5630044652978163,0.5630044652978163,0.5630044652978163,1.557016357639259,1.557016357639259,1.557016357639259,-0.9940118923414428,-0.9940118923414428,-0.9940118923414428,0.0,0.0,0.0,126.99021691018393
3115,2021-10-11,126.43206833841131,105.42992046773101,142.13613380276934,107.87559718466768,142.8252826675376,-1.6226321220457849,-1.6226321220457849,-1.6226321220457849,-0.6427764213407421,-0.6427764213407421,-0.6427764213407421,-0.9798557007050428,-0.9798557007050428,-0.9798557007050428,0.0,0.0,0.0,124.80943621636553
3116,2021-10-12,126.43692423193652,106.11516047872912,142.34593901399086,107.73437440687756,142.9444874005456,-1.6023396594276411,-1.6023396594276411,-1.6023396594276411,-0.6388142251995704,-0.6388142251995704,-0.6388142251995704,-0.9635254342280709,-0.9635254342280709,-0.9635254342280709,0.0,0.0,0.0,124.83458457250887
3117,2021-10-13,126.44178012546173,105.06441678323297,142.10024179760867,107.59315162908757,143.06369213355353,-1.564069732827975,-1.564069732827975,-1.564069732827975,-0.6189249890843339,-0.6189249890843339,-0.6189249890843339,-0.9451447437436411,-0.9451447437436411,-0.9451447437436411,0.0,0.0,0.0,124.87771039263376
3118,2021-10-14,126.44663601898694,106.64859943250427,141.7920049133733,107.45192885129745,143.18289686656152,-1.5239954649967564,-1.5239954649967564,-1.5239954649967564,-0.5991036628415146,-0.5991036628415146,-0.5991036628415146,-0.9248918021552417,-0.9248918021552417,-0.9248918021552417,0.0,0.0,0.0,124.92264055399018
3119,2021-10-15,126.45149191251214,106.53518262751265,142.1267228658881,107.31070607350746,143.3021015995695,-1.5174074150698968,-1.5174074150698968,-1.5174074150698968,-0.614413147427393,-0.614413147427393,-0.614413147427393,-0.9029942676425038,-0.9029942676425038,-0.9029942676425038,0.0,0.0,0.0,124.93408449744224
3120,2021-10-16,126.45634780603736,107.33310054636185,147.40075143807326,107.16948329571747,143.42130633257742,0.6772933400502136,0.6772933400502136,0.6772933400502136,1.5570160882604838,1.5570160882604838,1.5570160882604838,-0.8797227482102703,-0.8797227482102703,-0.8797227482102703,0.0,0.0,0.0,127.13364114608757
3121,2021-10-17,126.46120369956256,106.33485583138419,144.3426050883277,107.02826051792735,143.5405110655854,0.7016334480835231,0.7016334480835231,0.7016334480835231,1.5570163576365958,1.5570163576365958,1.5570163576365958,-0.8553829095530727,-0.8553829095530727,-0.8553829095530727,0.0,0.0,0.0,127.16283714764609
3122,2021-10-18,126.46605959308776,103.75599715839543,143.43366972311267,106.88703774013736,143.6597157985934,-1.4730828309788353,-1.4730828309788353,-1.4730828309788353,-0.6427764213422826,-0.6427764213422826,-0.6427764213422826,-0.8303064096365526,-0.8303064096365526,-0.8303064096365526,0.0,0.0,0.0,124.99297676210892
3123,2021-10-19,126.47091548661297,104.57818994438573,143.3788970957915,106.74581496234724,143.77892053160136,-1.4436551058717206,-1.4436551058717206,-1.4436551058717206,-0.638814225202192,-0.638814225202192,-0.638814225202192,-0.8048408806695284,-0.8048408806695284,-0.8048408806695284,0.0,0.0,0.0,125.02726038074124
3124,2021-10-20,126.47577138013818,101.40639731028283,142.15902885773153,106.60459218455725,143.89812526460935,-1.398264200167396,-1.398264200167396,-1.398264200167396,-0.618924989084321,-0.618924989084321,-0.618924989084321,-0.7793392110830749,-0.7793392110830749,-0.7793392110830749,0.0,0.0,0.0,125.0775071799708
3125,2021-10-21,126.48062727366339,103.88144291208812,143.0162988325472,106.46336940676713,144.01732999761734,-1.3532520685522553,-1.3532520685522553,-1.3532520685522553,-0.5991036628421402,-0.5991036628421402,-0.5991036628421402,-0.7541484057101152,-0.7541484057101152,-0.7541484057101152,0.0,0.0,0.0,125.12737520511114
3126,2021-10-22,126.48548316718859,104.01901414621695,144.3284212249504,106.32214662897714,144.13654102051865,-1.3440114681669202,-1.3440114681669202,-1.3440114681669202,-0.6144131474274722,-0.6144131474274722,-0.6144131474274722,-0.7295983207394482,-0.7295983207394482,-0.7295983207394482,0.0,0.0,0.0,125.14147169902166
3127,2021-10-23,126.4903390607138,105.38099460608385,146.15373073649192,106.180923851187,144.25583447424623,0.8510255077634625,0.8510255077634625,0.8510255077634625,1.557016088261154,1.557016088261154,1.557016088261154,-0.7059905804976913,-0.7059905804976913,-0.7059905804976913,0.0,0.0,0.0,127.34136456847726
3128,2021-10-24,126.49519495423901,107.32349875090256,146.70314376539727,106.03970107339703,144.37512792797378,0.8734283723607141,0.8734283723607141,0.8734283723607141,1.557016357637902,1.557016357637902,1.557016357637902,-0.6835879852771879,-0.6835879852771879,-0.6835879852771879,0.0,0.0,0.0,127.36862332659973
3129,2021-10-25,126.50005084776421,104.11834072850743,145.32568807198123,105.89847829560689,144.49442138170124,-1.305381134383175,-1.305381134383175,-1.305381134383175,-0.6427764213422361,-0.6427764213422361,-0.6427764213422361,-0.6626047130409388,-0.6626047130409388,-0.6626047130409388,0.0,0.0,0.0,125.19466971338105
3130,2021-10-26,126.50490674128942,103.16338781597582,144.1672340164887,105.75725551781692,144.61371483542882,-1.2820118281311637,-1.2820118281311637,-1.2820118281311637,-0.6388142252006862,-0.6388142252006862,-0.6388142252006862,-0.6431976029304775,-0.6431976029304775,-0.6431976029304775,0.0,0.0,0.0,125.22289491315826
3131,2021-10-27,126.50976263481463,103.08505233174473,144.87020544546817,105.61603274002692,144.73300828915637,-1.2443837744427604,-1.2443837744427604,-1.2443837744427604,-0.6189249890843078,-0.6189249890843078,-0.6189249890843078,-0.6254587853584526,-0.6254587853584526,-0.6254587853584526,0.0,0.0,0.0,125.26537886037187
3132,2021-10-28,126.51461852833984,103.43737633664422,146.02413509670808,105.47480996223679,144.8523017428839,-1.2085135554207433,-1.2085135554207433,-1.2085135554207433,-0.599103662842766,-0.599103662842766,-0.599103662842766,-0.6094098925779774,-0.6094098925779774,-0.6094098925779774,0.0,0.0,0.0,125.3061049729191
3133,2021-10-29,126.51947442186504,102.6325051080469,146.21024418421771,105.33358718444681,144.97159519661145,-1.2094111931768432,-1.2094111931768432,-1.2094111931768432,-0.6144131474259514,-0.6144131474259514,-0.6144131474259514,-0.5949980457508919,-0.5949980457508919,-0.5949980457508919,0.0,0.0,0.0,125.3100632286882
3134,2021-10-30,126.52433031539024,106.48401130404527,147.24104104634117,105.19236440665668,145.090888650339,0.9749223176437508,0.9749223176437508,0.9749223176437508,1.5570160882556399,1.5570160882556399,1.5570160882556399,-0.5820937706118892,-0.5820937706118892,-0.5820937706118892,0.0,0.0,0.0,127.49925263303399
3135,2021-10-31,126.52918620891546,106.43051081258497,148.3437790767723,105.0511416288667,145.21018210406652,0.9865254126404024,0.9865254126404024,0.9865254126404024,1.5570163576352385,1.5570163576352385,1.5570163576352385,-0.5704909449948363,-0.5704909449948363,-0.5704909449948363,0.0,0.0,0.0,127.51571162155587
3136,2021-11-01,126.53404210244067,102.42254099755073,146.65942052731705,104.90991885107657,145.32947555779407,-1.202685250377885,-1.202685250377885,-1.202685250377885,-0.6427764213453638,-0.6427764213453638,-0.6427764213453638,-0.5599088290325214,-0.5599088290325214,-0.5599088290325214,0.0,0.0,0.0,125.33135685206278
3137,2021-11-02,126.53889799596587,102.91974689082409,145.90669309655766,104.76869607328658,145.44876901152162,-1.188810399365983,-1.188810399365983,-1.188810399365983,-0.6388142252009302,-0.6388142252009302,-0.6388142252009302,-0.5499961741650528,-0.5499961741650528,-0.5499961741650528,0.0,0.0,0.0,125.35008759659989
3138,2021-11-03,126.54375388949109,103.38822257248363,146.1589490828709,104.62747329549647,145.5680624652492,-1.1592623407705518,-1.1592623407705518,-1.1592623407705518,-0.6189249890842845,-0.6189249890842845,-0.6189249890842845,-0.5403373516862673,-0.5403373516862673,-0.5403373516862673,0.0,0.0,0.0,125.38449154872053
3139,2021-11-04,126.54860978301629,103.84554979891846,148.09242028334438,104.48625051770647,145.68735591897666,-1.1295640497742123,-1.1295640497742123,-1.1295640497742123,-0.5991036628410659,-0.5991036628410659,-0.5991036628410659,-0.5304603869331465,-0.5304603869331465,-0.5304603869331465,0.0,0.0,0.0,125.41904573324207
3140,2021-11-05,126.55346567654149,100.93003613389494,143.36318355078274,104.34509412354633,145.80664937270424,-1.1342598803324062,-1.1342598803324062,-1.1342598803324062,-0.6144131474260307,-0.6144131474260307,-0.6144131474260307,-0.5198467329063754,-0.5198467329063754,-0.5198467329063754,0.0,0.0,0.0,125.41920579620908
