,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2995,2021-06-13,1.1894962503464814,1.1111668791026783,1.2415452302271166,1.156510380682998,1.2116270407785483,-0.012956886012290572,-0.012956886012290572,-0.012956886012290572,-0.006257006168555298,-0.006257006168555298,-0.006257006168555298,-0.006699879843735274,-0.006699879843735274,-0.006699879843735274,0.0,0.0,0.0,1.1765393643341908
2996,2021-06-14,1.1896042895997125,1.1205620554314093,1.2524286929211468,1.1553698025948453,1.2132206069807476,-0.0038849649962309856,-0.0038849649962309856,-0.0038849649962309856,0.0025102430902756876,0.0025102430902756876,0.0025102430902756876,-0.006395208086506674,-0.006395208086506674,-0.006395208086506674,0.0,0.0,0.0,1.1857193246034816
2997,2021-06-15,1.1897123288529436,1.124400276743833,1.2518894776148364,1.1542313894381282,1.2153099666594844,-0.003684242814239,-0.003684242814239,-0.003684242814239,0.0024934161711902265,0.0024934161711902265,0.0024934161711902265,-0.006177658985429227,-0.006177658985429227,-0.006177658985429227,0.0,0.0,0.0,1.1860280860387047
2998,2021-06-16,1.1898203681061748,1.1205557269943835,1.2449366160340858,1.1530929762814113,1.2169719405176653,-0.0037614205090863166,-0.0037614205090863166,-0.0037614205090863166,0.0022860729582324375,0.0022860729582324375,0.0022860729582324375,-0.006047493467318754,-0.006047493467318754,-0.006047493467318754,0.0,0.0,0.0,1.1860589475970884
2999,2021-06-17,1.189928407359406,1.1186161260145797,1.249929705230525,1.151954563124694,1.2182217182336603,-0.0033595265172978463,-0.0033595265172978463,-0.0033595265172978463,0.0026435666764034194,0.0026435666764034194,0.0026435666764034194,-0.006003093193701265,-0.006003093193701265,-0.006003093193701265,0.0,0.0,0.0,1.1865688808421082
3000,2021-06-18,1.1900364466126372,1.12529511708044,1.2480379400623896,1.1504960711367953,1.219403098426602,-0.003460331368542775,-0.003460331368542775,-0.003460331368542775,0.002580720255356596,0.002580720255356596,0.002580720255356596,-0.006041051623899371,-0.006041051623899371,-0.006041051623899371,0.0,0.0,0.0,1.1865761152440943
3001,2021-06-19,1.190144485865868,1.111859934669162,1.235111272814326,1.1489559400554104,1.2207227389280855,-0.012413312274737878,-0.012413312274737878,-0.012413312274737878,-0.006257012982895446,-0.006257012982895446,-0.006257012982895446,-0.006156299291842432,-0.006156299291842432,-0.006156299291842432,0.0,0.0,0.0,1.1777311735911302
3002,2021-06-20,1.1902525251190994,1.1135086945764265,1.2406345516841726,1.1474158089740252,1.2219750247622978,-0.012599265774256352,-0.012599265774256352,-0.012599265774256352,-0.006257006168545047,-0.006257006168545047,-0.006257006168545047,-0.006342259605711304,-0.006342259605711304,-0.006342259605711304,0.0,0.0,0.0,1.177653259344843
3003,2021-06-21,1.1903605643723305,1.1204720831968589,1.2509662233746988,1.1458756778926402,1.223227016500857,-0.004080787816577718,-0.004080787816577718,-0.004080787816577718,0.0025102430902816937,0.0025102430902816937,0.0025102430902816937,-0.006591030906859412,-0.006591030906859412,-0.006591030906859412,0.0,0.0,0.0,1.186279776555753
3004,2021-06-22,1.1904686036255616,1.1163272034569254,1.2496666891114814,1.1443355468112566,1.2244775370548462,-0.00440017389537005,-0.00440017389537005,-0.00440017389537005,0.0024934161712009337,0.0024934161712009337,0.0024934161712009337,-0.006893590066570984,-0.006893590066570984,-0.006893590066570984,0.0,0.0,0.0,1.1860684297301916
