,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3139,2021-11-04,1.5471356892254227,1.3328197675435551,1.7096429979294885,1.3452905907123465,1.692610557439741,0.0004196803129902375,0.0004196803129902375,0.0004196803129902375,-0.0023193288407773916,-0.0023193288407773916,-0.0023193288407773916,0.0027390091537676294,0.0027390091537676294,0.0027390091537676294,0.0,0.0,0.0,1.547555369538413
3140,2021-11-05,1.5471964314061042,1.3222094877167252,1.7074458544663422,1.3432049400236419,1.6942294170161174,0.00019615599811300871,0.00019615599811300871,0.00019615599811300871,-0.001962427491151345,-0.001962427491151345,-0.001962427491151345,0.0021585834892643542,0.0021585834892643542,0.0021585834892643542,0.0,0.0,0.0,1.5473925874042171
3141,2021-11-06,1.547257173586786,1.3444592698485027,1.7242355730068397,1.3411205988226778,1.6958482765924954,0.006911058412520988,0.006911058412520988,0.006911058412520988,0.0053615607501022395,0.0053615607501022395,0.0053615607501022395,0.0015494976624187485,0.0015494976624187485,0.0015494976624187485,0.0,0.0,0.0,1.5541682319993069
3142,2021-11-07,1.5473179157674675,1.3460844374960832,1.7049632384038997,1.3390371683524778,1.6974671361688718,0.006278192539528945,0.006278192539528945,0.006278192539528945,0.005361563553627086,0.005361563553627086,0.005361563553627086,0.0009166289859018592,0.0009166289859018592,0.0009166289859018592,0.0,0.0,0.0,1.5535961083069965
3143,2021-11-08,1.5473786579481492,1.313123441650023,1.7033704915022665,1.3369537378822767,1.699085995745248,-0.0016259671335455944,-0.0016259671335455944,-0.0016259671335455944,-0.0018915950871517106,-0.0018915950871517106,-0.0018915950871517106,0.000265627953606116,0.000265627953606116,0.000265627953606116,0.0,0.0,0.0,1.5457526908146035
3144,2021-11-09,1.547439400128831,1.327804415382824,1.7135089149436797,1.3348703074120754,1.7007030497627733,-0.002419311101997542,-0.002419311101997542,-0.002419311101997542,-0.0020221672367828594,-0.0020221672367828594,-0.0020221672367828594,-0.0003971438652146825,-0.0003971438652146825,-0.0003971438652146825,0.0,0.0,0.0,1.5450200890268335
3145,2021-11-10,1.5475001423095127,1.3388115804204814,1.6955762276660962,1.3327868769418754,1.7023163409446591,-0.0035923010964644757,-0.0035923010964644757,-0.0035923010964644757,-0.0025276056478944365,-0.0025276056478944365,-0.0025276056478944365,-0.0010646954485700392,-0.0010646954485700392,-0.0010646954485700392,0.0,0.0,0.0,1.5439078412130482
3146,2021-11-11,1.5475608844901942,1.3226891294941192,1.6903601302657267,1.3307034464716743,1.7039296321265436,-0.0040488350799275504,-0.0040488350799275504,-0.0040488350799275504,-0.0023193288407760194,-0.0023193288407760194,-0.0023193288407760194,-0.0017295062391515315,-0.0017295062391515315,-0.0017295062391515315,0.0,0.0,0.0,1.5435120494102668
3147,2021-11-12,1.5476216266708758,1.3191979713166453,1.7181052480931795,1.328620016001473,1.7055429233084283,-0.004346070175887628,-0.004346070175887628,-0.004346070175887628,-0.0019624274911403425,-0.0019624274911403425,-0.0019624274911403425,-0.0023836426847472854,-0.0023836426847472854,-0.0023836426847472854,0.0,0.0,0.0,1.543275556494988
3148,2021-11-13,1.5476823688515575,1.3106677414787071,1.7099725792933465,1.326536585531273,1.707156214490314,0.0023426714382878823,0.0023426714382878823,0.0023426714382878823,0.005361560750111272,0.005361560750111272,0.005361560750111272,-0.0030188893118233895,-0.0030188893118233895,-0.0030188893118233895,0.0,0.0,0.0,1.5500250402898454
3149,2021-11-14,1.547743111032239,1.322086283938265,1.715122329187963,1.3244531550610703,1.7087695056722,0.0017346716881599879,0.0017346716881599879,0.0017346716881599879,0.005361563553652177,0.005361563553652177,0.005361563553652177,-0.0036268918654921885,-0.0036268918654921885,-0.0036268918654921885,0.0,0.0,0.0,1.549477782720399
3150,2021-11-15,1.5478038532129208,1.312334875849013,1.7198195841097834,1.322369724590869,1.7102570025082138,-0.006090904808909714,-0.006090904808909714,-0.006090904808909714,-0.001891595087135414,-0.001891595087135414,-0.001891595087135414,-0.004199309721774299,-0.004199309721774299,-0.004199309721774299,0.0,0.0,0.0,1.541712948404011
3151,2021-11-16,1.5478645953936025,1.2979898266181173,1.7060725694164045,1.320286294120668,1.7112681802002818,-0.006750141744838051,-0.006750141744838051,-0.006750141744838051,-0.0020221672367811126,-0.0020221672367811126,-0.0020221672367811126,-0.004727974508056938,-0.004727974508056938,-0.004727974508056938,0.0,0.0,0.0,1.5411144536487644
3152,2021-11-17,1.5479253375742843,1.3058935127603615,1.7089139451283146,1.318202863650468,1.7122793578923499,-0.007732657308980765,-0.007732657308980765,-0.007732657308980765,-0.002527605647894556,-0.002527605647894556,-0.002527605647894556,-0.00520505166108621,-0.00520505166108621,-0.00520505166108621,0.0,0.0,0.0,1.5401926802653034
3153,2021-11-18,1.5479860797549658,1.3202595003482185,1.7284173386999058,1.3161194331802666,1.7132905355844177,-0.007942530354611007,-0.007942530354611007,-0.007942530354611007,-0.002319328840781065,-0.002319328840781065,-0.002319328840781065,-0.005623201513829942,-0.005623201513829942,-0.005623201513829942,0.0,0.0,0.0,1.5400435494003548
3154,2021-11-19,1.5480468219356476,1.3048647044681037,1.7156754479095353,1.3140360027100655,1.7143017132764857,-0.007938163927645478,-0.007938163927645478,-0.007938163927645478,-0.001962427491140599,-0.001962427491140599,-0.001962427491140599,-0.005975736436504878,-0.005975736436504878,-0.005975736436504878,0.0,0.0,0.0,1.5401086580080021
3155,2021-11-20,1.548107564116329,1.3156944199419112,1.7234249803105002,1.3119525722398642,1.7153128909685544,-0.0008952098151058938,-0.0008952098151058938,-0.0008952098151058938,0.00536156075011337,0.00536156075011337,0.00536156075011337,-0.006256770565219264,-0.006256770565219264,-0.006256770565219264,0.0,0.0,0.0,1.5472123543012233
3156,2021-11-21,1.5481683062970109,1.3094331167861077,1.7233869998839582,1.3098691417696642,1.7163240686606223,-0.0010997951805859724,-0.0010997951805859724,-0.0010997951805859724,0.005361563553643176,0.005361563553643176,0.005361563553643176,-0.006461358734229148,-0.006461358734229148,-0.006461358734229148,0.0,0.0,0.0,1.5470685111164248
3157,2021-11-22,1.5482290484776924,1.2980339324191301,1.7183841320792816,1.307785711299463,1.7173352463526903,-0.008477216471199384,-0.008477216471199384,-0.008477216471199384,-0.001891595087135104,-0.001891595087135104,-0.001891595087135104,-0.006585621384064279,-0.006585621384064279,-0.006585621384064279,0.0,0.0,0.0,1.539751832006493
3158,2021-11-23,1.5482897906583741,1.2813538470327193,1.7039834087062184,1.3058301079993337,1.7183464240447583,-0.008649019681590948,-0.008649019681590948,-0.008649019681590948,-0.002022167236779366,-0.002022167236779366,-0.002022167236779366,-0.0066268524448115824,-0.0066268524448115824,-0.0066268524448115824,0.0,0.0,0.0,1.5396407709767832
3159,2021-11-24,1.5483505328390557,1.3081515760310343,1.7158463035676266,1.3038990688971361,1.7193576017368262,-0.009111213135731228,-0.009111213135731228,-0.009111213135731228,-0.002527605647894829,-0.002527605647894829,-0.002527605647894829,-0.0065836074878364,-0.0065836074878364,-0.0065836074878364,0.0,0.0,0.0,1.5392393197033245
3160,2021-11-25,1.5484112750197374,1.290235178490394,1.7336444051966098,1.3019680297949385,1.720416530764098,-0.008775098635454196,-0.008775098635454196,-0.008775098635454196,-0.0023193288407796922,-0.0023193288407796922,-0.0023193288407796922,-0.006455769794674505,-0.006455769794674505,-0.006455769794674505,0.0,0.0,0.0,1.5396361763842832
3161,2021-11-26,1.548472017200419,1.293495280617338,1.7095360357250402,1.300036990692741,1.7219343705689956,-0.00820701989311469,-0.00820701989311469,-0.00820701989311469,-0.0019624274911577604,-0.0019624274911577604,-0.0019624274911577604,-0.00624459240195693,-0.00624459240195693,-0.00624459240195693,0.0,0.0,0.0,1.5402649973073042
3162,2021-11-27,1.5485327593811007,1.303267576147355,1.7336439181516476,1.2981059515905418,1.7234522103738936,-0.000591153888167687,-0.000591153888167687,-0.000591153888167687,0.0053615607501154685,0.0053615607501154685,0.0053615607501154685,-0.005952714638283156,-0.005952714638283156,-0.005952714638283156,0.0,0.0,0.0,1.547941605492933
3163,2021-11-28,1.5485935015617824,1.2934206768267869,1.7270315159396235,1.2961749124883442,1.724970050178793,-0.00022258861033504557,-0.00022258861033504557,-0.00022258861033504557,0.005361563553641043,0.005361563553641043,0.005361563553641043,-0.005584152163976089,-0.005584152163976089,-0.005584152163976089,0.0,0.0,0.0,1.5483709129514474
3164,2021-11-29,1.5486542437424642,1.2766534759540524,1.7189988551379947,1.2942438733861465,1.7264878899836906,-0.007035855135165943,-0.007035855135165943,-0.007035855135165943,-0.0018915950871456705,-0.0018915950871456705,-0.0018915950871456705,-0.005144260048020273,-0.005144260048020273,-0.005144260048020273,0.0,0.0,0.0,1.5416183886072983
3165,2021-11-30,1.5487149859231457,1.283059048312437,1.731216416562624,1.2923128342839476,1.7280057297885887,-0.006661836194625508,-0.006661836194625508,-0.006661836194625508,-0.002022167236780554,-0.002022167236780554,-0.002022167236780554,-0.004639668957844954,-0.004639668957844954,-0.004639668957844954,0.0,0.0,0.0,1.5420531497285201
3166,2021-12-01,1.5487757281038272,1.2657833390449187,1.7279616577876844,1.2903817951817502,1.7295235695934865,-0.006605800734143079,-0.006605800734143079,-0.006605800734143079,-0.0025276056478939447,-0.0025276056478939447,-0.0025276056478939447,-0.004078195086249134,-0.004078195086249134,-0.004078195086249134,0.0,0.0,0.0,1.542169927369684
3167,2021-12-02,1.5488364702845088,1.2812845635683916,1.733893228183338,1.2884507560795524,1.7310414093983846,-0.005788053825418419,-0.005788053825418419,-0.005788053825418419,-0.002319328840778319,-0.002319328840778319,-0.002319328840778319,-0.003468724984640101,-0.003468724984640101,-0.003468724984640101,0.0,0.0,0.0,1.5430484164590903
3168,2021-12-03,1.5488972124651905,1.2930478966280345,1.7439693085704224,1.2865197169773548,1.7325592492032822,-0.00478350449309639,-0.00478350449309639,-0.00478350449309639,-0.001962427491152387,-0.001962427491152387,-0.001962427491152387,-0.0028210770019440026,-0.0028210770019440026,-0.0028210770019440026,0.0,0.0,0.0,1.5441137079720941
3169,2021-12-04,1.5489579546458723,1.3005647079440357,1.7388268095510746,1.2845886778751558,1.7340770890081816,0.0032157192169865807,0.0032157192169865807,0.0032157192169865807,0.005361560750117567,0.005361560750117567,0.005361560750117567,-0.002145841533130986,-0.002145841533130986,-0.002145841533130986,0.0,0.0,0.0,1.5521736738628589
3170,2021-12-05,1.5490186968265538,1.2924696288779067,1.745693832994486,1.2826576387729582,1.7355949288130796,0.003907360803666966,0.003907360803666966,0.003907360803666966,0.005361563553638911,0.005361563553638911,0.005361563553638911,-0.0014542027499719451,-0.0014542027499719451,-0.0014542027499719451,0.0,0.0,0.0,1.5529260576302208
3171,2021-12-06,1.5490794390072355,1.2621517789876653,1.7407577953639644,1.2807265996707606,1.7371127686179773,-0.0026493399966551977,-0.0026493399966551977,-0.0026493399966551977,-0.0018915950871453598,-0.0018915950871453598,-0.0018915950871453598,-0.0007577449095098378,-0.0007577449095098378,-0.0007577449095098378,0.0,0.0,0.0,1.5464300990105804
3172,2021-12-07,1.5491401811879173,1.2901647864940329,1.7484178695388923,1.278795560568563,1.7386306084228753,-0.0020904139405874657,-0.0020904139405874657,-0.0020904139405874657,-0.002022167236781814,-0.002022167236781814,-0.002022167236781814,-6.824670380565211e-05,-6.824670380565211e-05,-6.824670380565211e-05,0.0,0.0,0.0,1.5470497672473298
3173,2021-12-08,1.5492009233685988,1.2784669540366318,1.767080980999556,1.2768645214663639,1.7401484482277731,-0.0019250730676361033,-0.0019250730676361033,-0.0019250730676361033,-0.002527605647894217,-0.002527605647894217,-0.002527605647894217,0.0006025325802581139,0.0006025325802581139,0.0006025325802581139,0.0,0.0,0.0,1.5472758503009627
3174,2021-12-09,1.5492616655492806,1.2776689171591475,1.7471930080252815,1.2749334823641663,1.7416662880326723,-0.001076257753860391,-0.001076257753860391,-0.001076257753860391,-0.002319328840780156,-0.002319328840780156,-0.002319328840780156,0.0012430710869197645,0.0012430710869197645,0.0012430710869197645,0.0,0.0,0.0,1.5481854077954202
3175,2021-12-10,1.5493224077299623,1.2703608998841918,1.748937426181677,1.2730024432619687,1.7431841278375704,-0.0001201250521533534,-0.0001201250521533534,-0.0001201250521533534,-0.0019624274911470133,-0.0019624274911470133,-0.0019624274911470133,0.00184230243899366,0.00184230243899366,0.00184230243899366,0.0,0.0,0.0,1.549202282677809
3176,2021-12-11,1.5493831499106439,1.260520121200174,1.7664334310453864,1.2710714041597695,1.7447019676424682,0.007751390312473303,0.007751390312473303,0.007751390312473303,0.00536156075010635,0.00536156075010635,0.00536156075010635,0.002389829562366954,0.002389829562366954,0.002389829562366954,0.0,0.0,0.0,1.5571345402231171
3177,2021-12-12,1.5494438920913254,1.2797447096977292,1.746595639254697,1.2691403650575719,1.746219807447366,0.008237693598913248,0.008237693598913248,0.008237693598913248,0.005361563553657134,0.005361563553657134,0.005361563553657134,0.0028761300452561124,0.0028761300452561124,0.0028761300452561124,0.0,0.0,0.0,1.5576815856902386
3178,2021-12-13,1.5495046342720071,1.2533053952293496,1.7500583209988907,1.2672093259553745,1.747737647252264,0.0014011537886719082,0.0014011537886719082,0.0014011537886719082,-0.0018915950871450492,-0.0018915950871450492,-0.0018915950871450492,0.0032927488758169574,0.0032927488758169574,0.0032927488758169574,0.0,0.0,0.0,1.5509057880606791
3179,2021-12-14,1.5495653764526887,1.2441730997826608,1.7389612322372088,1.265278286853177,1.749255487057162,0.0016103073342924104,0.0016103073342924104,0.0016103073342924104,-0.0020221672367830013,-0.0020221672367830013,-0.0020221672367830013,0.003632474571075412,0.003632474571075412,0.003632474571075412,0.0,0.0,0.0,1.551175683786981
3180,2021-12-15,1.5496261186333704,1.2664395469669123,1.7465374652743269,1.263347247750978,1.750773326862061,0.0013618893127276168,0.0013618893127276168,0.0013618893127276168,-0.0025276056478943367,-0.0025276056478943367,-0.0025276056478943367,0.003889494960621954,0.003889494960621954,0.003889494960621954,0.0,0.0,0.0,1.550988007946098
3181,2021-12-16,1.5496868608140522,1.2686464226558127,1.7600385546114279,1.2614162086487803,1.7522911666669592,0.0017402003762541883,0.0017402003762541883,0.0017402003762541883,-0.002319328840781992,-0.002319328840781992,-0.002319328840781992,0.004059529217036181,0.004059529217036181,0.004059529217036181,0.0,0.0,0.0,1.5514270611903063
3182,2021-12-17,1.5497476029947337,1.271883278196912,1.7903202281320172,1.2594851695465825,1.753809006471857,0.0021775056348245212,0.0021775056348245212,0.0021775056348245212,-0.00196242749114727,-0.00196242749114727,-0.00196242749114727,0.004139933125971791,0.004139933125971791,0.004139933125971791,0.0,0.0,0.0,1.5519251086295582
3183,2021-12-18,1.5498083451754154,1.2850659146449555,1.77730989751177,1.257554130444385,1.7553268462767548,0.009491335806016563,0.009491335806016563,0.009491335806016563,0.005361560750101513,0.005361560750101513,0.005361560750101513,0.004129775055915049,0.004129775055915049,0.004129775055915049,0.0,0.0,0.0,1.559299680981432
3184,2021-12-19,1.5498690873560972,1.2752419870484188,1.7800197496787926,1.255623091342186,1.7568446860816527,0.009391444166356127,0.009391444166356127,0.009391444166356127,0.005361563553648135,0.005361563553648135,0.005361563553648135,0.0040298806127079916,0.0040298806127079916,0.0040298806127079916,0.0,0.0,0.0,1.5592605315224533
3185,2021-12-20,1.5499298295367787,1.2883901056037617,1.7548103105872583,1.2536920522399884,1.758362525886552,0.0019512494506236276,0.0019512494506236276,0.0019512494506236276,-0.001891595087155617,-0.001891595087155617,-0.001891595087155617,0.0038428445377792445,0.0038428445377792445,0.0038428445377792445,0.0,0.0,0.0,1.5518810789874022
3186,2021-12-21,1.5499905717174602,1.2677149286287435,1.7952746552350536,1.2517610131377908,1.75988036569145,0.001550841784518709,0.001550841784518709,0.001550841784518709,-0.002022167236781255,-0.002022167236781255,-0.002022167236781255,0.003573009021299964,0.003573009021299964,0.003573009021299964,0.0,0.0,0.0,1.551541413501979
3187,2021-12-22,1.550051313898142,1.2345811439577261,1.7534169407832105,1.2498299740355916,1.7613982054963477,0.0006988025930257275,0.0006988025930257275,0.0006988025930257275,-0.002527605647894457,-0.002527605647894457,-0.002527605647894457,0.003226408240920184,0.003226408240920184,0.003226408240920184,0.0,0.0,0.0,1.5507501164911677
3188,2021-12-23,1.5501120560788235,1.2610012831171162,1.764224637799329,1.247898934933394,1.7629160453012458,0.0004913507505128705,0.0004913507505128705,0.0004913507505128705,-0.002319328840777738,-0.002319328840777738,-0.002319328840777738,0.002810679591290609,0.002810679591290609,0.002810679591290609,0.0,0.0,0.0,1.5506034068293364
3189,2021-12-24,1.5501727982595053,1.2552597776630277,1.794245809317996,1.2459678958311966,1.7644338851061436,0.00037251523569081536,0.00037251523569081536,0.00037251523569081536,-0.001962427491136267,-0.001962427491136267,-0.001962427491136267,0.002334942726827083,0.002334942726827083,0.002334942726827083,0.0,0.0,0.0,1.550545313495196
3190,2021-12-25,1.550233540440187,1.2540042392055766,1.7678969352027658,1.244036856728999,1.7659517249110415,0.007171208937290095,0.007171208937290095,0.007171208937290095,0.005361560750110546,0.005361560750110546,0.005361560750110546,0.0018096481871795478,0.0018096481871795478,0.0018096481871795478,0.0,0.0,0.0,1.5574047493774772
3191,2021-12-26,1.5502942826208685,1.2601645298870834,1.789122155472092,1.2421058176267998,1.7674695647159409,0.006607961552604453,0.006607961552604453,0.006607961552604453,0.005361563553646001,0.005361563553646001,0.005361563553646001,0.0012463979989584522,0.0012463979989584522,0.0012463979989584522,0.0,0.0,0.0,1.556902244173473
3192,2021-12-27,1.5503550248015503,1.240011910087564,1.7721554693461228,1.2401747785246022,1.7689874045208387,-0.0012338538514762775,-0.0012338538514762775,-0.0012338538514762775,-0.0018915950871553056,-0.0018915950871553056,-0.0018915950871553056,0.000657741235679028,0.000657741235679028,0.000657741235679028,0.0,0.0,0.0,1.549121170950074
3193,2021-12-28,1.550415766982232,1.2498493342246506,1.7884923738755594,1.2382437394224046,1.7705052443257365,-0.0019652191783318795,-0.0019652191783318795,-0.0019652191783318795,-0.002022167236788381,-0.002022167236788381,-0.002022167236788381,5.6948058456501674e-05,5.6948058456501674e-05,5.6948058456501674e-05,0.0,0.0,0.0,1.5484505478039001
3194,2021-12-29,1.5504765091629136,1.208349663052931,1.7888889293275914,1.236312700320207,1.7720230841306344,-0.003069839406626036,-0.003069839406626036,-0.003069839406626036,-0.0025276056478945766,-0.0025276056478945766,-0.0025276056478945766,-0.0005422337587314596,-0.0005422337587314596,-0.0005422337587314596,0.0,0.0,0.0,1.5474066697562876
3195,2021-12-30,1.5505372513435953,1.242672931387995,1.7793481109974691,1.234381661218008,1.7735409239355324,-0.0034451642448404735,-0.0034451642448404735,-0.0034451642448404735,-0.0023193288407763646,-0.0023193288407763646,-0.0023193288407763646,-0.0011258354040641087,-0.0011258354040641087,-0.0011258354040641087,0.0,0.0,0.0,1.5470920870987548
3196,2021-12-31,1.5505979935242769,1.2212135241502093,1.756537122970084,1.2324506221158102,1.7750587637404316,-0.003642359447040834,-0.003642359447040834,-0.003642359447040834,-0.001962427491136524,-0.001962427491136524,-0.001962427491136524,-0.00167993195590431,-0.00167993195590431,-0.00167993195590431,0.0,0.0,0.0,1.546955634077236
3197,2022-01-01,1.5506587357049584,1.228816222216264,1.7754761247908086,1.2305195830136126,1.7765766035453294,0.003170650078193722,0.003170650078193722,0.003170650078193722,0.005361560750112644,0.005361560750112644,0.005361560750112644,-0.0021909106719189223,-0.0021909106719189223,-0.0021909106719189223,0.0,0.0,0.0,1.553829385783152
3198,2022-01-02,1.5507194778856401,1.242223906395395,1.8039084129682748,1.2285885439114137,1.7780944433502275,0.002715826057243471,0.002715826057243471,0.002715826057243471,0.005361563553643868,0.005361563553643868,0.005361563553643868,-0.0026457374964003974,-0.0026457374964003974,-0.0026457374964003974,0.0,0.0,0.0,1.5534353039428836
3199,2022-01-03,1.5507802200663219,1.2483690953485878,1.770570753486097,1.226657504809216,1.7796122831551253,-0.004923811677815498,-0.004923811677815498,-0.004923811677815498,-0.0018915950871390092,-0.0018915950871390092,-0.0018915950871390092,-0.0030322165906764894,-0.0030322165906764894,-0.0030322165906764894,0.0,0.0,0.0,1.5458564083885065
3200,2022-01-04,1.5508409622470034,1.2134268254752145,1.8038549649064883,1.2247264657070187,1.7811301229600232,-0.005361404977441529,-0.005361404977441529,-0.005361404977441529,-0.002022167236783702,-0.002022167236783702,-0.002022167236783702,-0.0033392377406578264,-0.0033392377406578264,-0.0033392377406578264,0.0,0.0,0.0,1.5454795572695619
3201,2022-01-05,1.5509017044276852,1.2155403043017035,1.7857571181249703,1.222795426604821,1.7826479627649212,-0.006084612295191333,-0.006084612295191333,-0.006084612295191333,-0.0025276056478948494,-0.0025276056478948494,-0.0025276056478948494,-0.0035570066472964826,-0.0035570066472964826,-0.0035570066472964826,0.0,0.0,0.0,1.5448170921324937
3202,2022-01-06,1.550962446608367,1.1836731529222104,1.7810818841474887,1.2208643875026206,1.7841658025698217,-0.005996582199627351,-0.005996582199627351,-0.005996582199627351,-0.002319328840781411,-0.002319328840781411,-0.002319328840781411,-0.0036772533588459396,-0.0036772533588459396,-0.0036772533588459396,0.0,0.0,0.0,1.5449658644087396
3203,2022-01-07,1.5510231887890484,1.215612188616473,1.776685427481221,1.218933348400423,1.7856836423747198,-0.005655841946322258,-0.005655841946322258,-0.005655841946322258,-0.0019624274911367806,-0.0019624274911367806,-0.0019624274911367806,-0.0036934144551854778,-0.0036934144551854778,-0.0036934144551854778,0.0,0.0,0.0,1.5453673468427263
3204,2022-01-08,1.5510839309697302,1.2405223258367317,1.7803760960110682,1.2170023092982252,1.7872014821796176,0.0017607757109512027,0.0017607757109512027,0.0017607757109512027,0.005361560750094493,0.005361560750094493,0.005361560750094493,-0.00360078503914329,-0.00360078503914329,-0.00360078503914329,0.0,0.0,0.0,1.5528447066806814
3205,2022-01-09,1.5511446731504117,1.2310241753695723,1.787448618359046,1.2150712701960262,1.7887193219845154,0.001964926433299578,0.001964926433299578,0.001964926433299578,0.005361563553641736,0.005361563553641736,0.005361563553641736,-0.003396637120342158,-0.003396637120342158,-0.003396637120342158,0.0,0.0,0.0,1.5531095995837112
3206,2022-01-10,1.5512054153310935,1.2207663673071107,1.797581791286498,1.2131402310938286,1.7902371617894133,-0.0049718966720292855,-0.0049718966720292855,-0.0049718966720292855,-0.001891595087144138,-0.001891595087144138,-0.001891595087144138,-0.0030803015848851474,-0.0030803015848851474,-0.0030803015848851474,0.0,0.0,0.0,1.546233518659064
3207,2022-01-11,1.551266157511775,1.2094453166736225,1.795149254792488,1.211209191991631,1.7917550015943113,-0.004675378855013442,-0.004675378855013442,-0.004675378855013442,-0.0020221672367848886,-0.0020221672367848886,-0.0020221672367848886,-0.002653211618228553,-0.002653211618228553,-0.002653211618228553,0.0,0.0,0.0,1.5465907786567616
3208,2022-01-12,1.5513268996924567,1.2211130740873926,1.788832261936628,1.2092781528894319,1.7932728413992107,-0.004646511824609203,-0.004646511824609203,-0.004646511824609203,-0.002527605647894969,-0.002527605647894969,-0.002527605647894969,-0.002118906176714234,-0.002118906176714234,-0.002118906176714234,0.0,0.0,0.0,1.5466803878678475
3209,2022-01-13,1.5513876418731383,1.248879809744512,1.7877734789631912,1.2073471137872342,1.7947906812041083,-0.0038023217124433903,-0.0038023217124433903,-0.0038023217124433903,-0.0023193288407800383,-0.0023193288407800383,-0.0023193288407800383,-0.001482992871663352,-0.001482992871663352,-0.001482992871663352,0.0,0.0,0.0,1.5475853201606948
3210,2022-01-14,1.55144838405382,1.2225136308512448,1.8064766273782842,1.2054160746850366,1.7963085210090064,-0.0027154979152261226,-0.0027154979152261226,-0.0027154979152261226,-0.001962427491153941,-0.001962427491153941,-0.001962427491153941,-0.0007530704240721817,-0.0007530704240721817,-0.0007530704240721817,0.0,0.0,0.0,1.5487328861385938
3211,2022-01-15,1.5515091262345018,1.2187165087504115,1.828653956351529,1.203485035582839,1.7978263608139042,0.0054229490981449,0.0054229490981449,0.0054229490981449,0.005361560750096591,0.005361560750096591,0.005361560750096591,6.138834804830879e-05,6.138834804830879e-05,6.138834804830879e-05,0.0,0.0,0.0,1.5569320753326468
3212,2022-01-16,1.5515698684151835,1.2016604772782127,1.8166605940791654,1.20155399648064,1.799344200618802,0.006310754803201148,0.006310754803201148,0.006310754803201148,0.005361563553632735,0.005361563553632735,0.005361563553632735,0.0009491912495684131,0.0009491912495684131,0.0009491912495684131,0.0,0.0,0.0,1.5578806232183846
3213,2022-01-17,1.551630610595865,1.2198055413860536,1.809285226277587,1.1996229573784425,1.8008620404237015,6.021512636537732e-06,6.021512636537732e-06,6.021512636537732e-06,-0.0018915950871492661,-0.0018915950871492661,-0.0018915950871492661,0.001897616599785804,0.001897616599785804,0.001897616599785804,0.0,0.0,0.0,1.5516366321085016
3214,2022-01-18,1.5516913527765466,1.1959035231933386,1.8440544421282226,1.1976919182762449,1.8023798802285993,0.0008704677862631003,0.0008704677862631003,0.0008704677862631003,-0.002022167236786076,-0.002022167236786076,-0.002022167236786076,0.0028926350230491765,0.0028926350230491765,0.0028926350230491765,0.0,0.0,0.0,1.5525618205628098
3215,2022-01-19,1.5517520949572283,1.1790628410879858,1.7873293110962185,1.1957608791740473,1.8038977200334971,0.0013915535354888482,0.0013915535354888482,0.0013915535354888482,-0.0025276056478942374,-0.0025276056478942374,-0.0025276056478942374,0.003919159183383086,0.003919159183383086,0.003919159183383086,0.0,0.0,0.0,1.5531436484927172
3216,2022-01-20,1.5518128371379099,1.198720855842502,1.79852419077642,1.1938298400718483,1.805415559838395,0.00264198805392042,0.00264198805392042,0.00264198805392042,-0.0023193288407818745,-0.0023193288407818745,-0.0023193288407818745,0.004961316894702294,0.004961316894702294,0.004961316894702294,0.0,0.0,0.0,1.5544548251918302
3217,2022-01-21,1.5518735793185916,1.2296574322773959,1.823007283921657,1.1918988009696507,1.806933399643293,0.004040315016886364,0.004040315016886364,0.004040315016886364,-0.001962427491148568,-0.001962427491148568,-0.001962427491148568,0.006002742508034932,0.006002742508034932,0.006002742508034932,0.0,0.0,0.0,1.555913894335478
3218,2022-01-22,1.5519343214992734,1.2109388929433926,1.8221431229529919,1.1899677618674531,1.8086519204344753,0.012388441792422142,0.012388441792422142,0.012388441792422142,0.005361560750105625,0.005361560750105625,0.005361560750105625,0.007026881042316518,0.007026881042316518,0.007026881042316518,0.0,0.0,0.0,1.5643227632916954
3219,2022-01-23,1.5519950636799549,1.2274095320962075,1.8423458748696235,1.188036722765254,1.8105421514469344,0.013378862750112018,0.013378862750112018,0.013378862750112018,0.00536156355363747,0.00536156355363747,0.00536156355363747,0.008017299196474547,0.008017299196474547,0.008017299196474547,0.0,0.0,0.0,1.5653739264300668
3220,2022-01-24,1.5520558058606366,1.2072700727285144,1.826221448063861,1.1861056836630564,1.8124323824593935,0.007066402079113013,0.007066402079113013,0.007066402079113013,-0.001891595087127531,-0.001891595087127531,-0.001891595087127531,0.008957997166240544,0.008957997166240544,0.008957997166240544,0.0,0.0,0.0,1.5591222079397495
3221,2022-01-25,1.5521165480413182,1.1953619457969176,1.8416511845518853,1.184289143329246,1.814322613471851,0.0078115478588553925,0.0078115478588553925,0.0078115478588553925,-0.002022167236781396,-0.002022167236781396,-0.002022167236781396,0.009833715095636788,0.009833715095636788,0.009833715095636788,0.0,0.0,0.0,1.5599280959001736
3222,2022-01-26,1.552177290222,1.2003061299986537,1.8305642653684115,1.1828039805413226,1.8162128444843102,0.008102622376653164,0.008102622376653164,0.008102622376653164,-0.002527605647894358,-0.002527605647894358,-0.002527605647894358,0.01063022802454752,0.01063022802454752,0.01063022802454752,0.0,0.0,0.0,1.560279912598653
