,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3049,2021-08-06,0.8840302881246995,0.8530949712867361,0.9343928647529122,0.8498235687977606,0.9153093668979562,0.009973076166905232,0.009973076166905232,0.009973076166905232,0.0028833694579589258,0.0028833694579589258,0.0028833694579589258,0.007089706708946307,0.007089706708946307,0.007089706708946307,0.0,0.0,0.0,0.8940033642916048
3050,2021-08-07,0.8840384607007975,0.8403963213320409,0.9280623536084172,0.8491986331783209,0.9157220112360148,0.00043066357332310564,0.00043066357332310564,0.00043066357332310564,-0.007024477945814471,-0.007024477945814471,-0.007024477945814471,0.007455141519137576,0.007455141519137576,0.007455141519137576,0.0,0.0,0.0,0.8844691242741206
3051,2021-08-08,0.8840466332768955,0.8455596706107718,0.9278512842017264,0.8485736975588818,0.9161346555740736,0.0007906278213666481,0.0007906278213666481,0.0007906278213666481,-0.007024475509301032,-0.007024475509301032,-0.007024475509301032,0.007815103330667681,0.007815103330667681,0.007815103330667681,0.0,0.0,0.0,0.8848372610982621
3052,2021-08-09,0.8840548058529935,0.8519608915656788,0.9351179336166432,0.8479487619394421,0.9165472999121326,0.011174534213989284,0.011174534213989284,0.011174534213989284,0.003009419218239884,0.003009419218239884,0.003009419218239884,0.0081651149957494,0.0081651149957494,0.0081651149957494,0.0,0.0,0.0,0.8952293400669827
3053,2021-08-10,0.8840629784290914,0.8550099771522804,0.9371432095190546,0.8473832103352491,0.9169599442501913,0.011444548906025713,0.011444548906025713,0.011444548906025713,0.002943601916089676,0.002943601916089676,0.002943601916089676,0.008500946989936036,0.008500946989936036,0.008500946989936036,0.0,0.0,0.0,0.8955075273351172
3054,2021-08-11,0.8840711510051895,0.8461775108991362,0.9451216949164974,0.8469119059477829,0.917372378965793,0.011388743420304208,0.011388743420304208,0.011388743420304208,0.002570047396277936,0.002570047396277936,0.002570047396277936,0.008818696024026271,0.008818696024026271,0.008818696024026271,0.0,0.0,0.0,0.8954598944254937
3055,2021-08-12,0.8840793235812875,0.8439645703116929,0.9474300431141361,0.8464411860680771,0.9177846919905718,0.011757367527236951,0.011757367527236951,0.011757367527236951,0.0026425154665597928,0.0026425154665597928,0.0026425154665597928,0.00911485206067716,0.00911485206067716,0.00911485206067716,0.0,0.0,0.0,0.8958366911085245
3056,2021-08-13,0.8840874961573855,0.8497114609949984,0.9428880483419342,0.8459705196923611,0.9181970050153506,0.01226972197878013,0.01226972197878013,0.01226972197878013,0.0028833694579521387,0.0028833694579521387,0.0028833694579521387,0.009386352520827994,0.009386352520827994,0.009386352520827994,0.0,0.0,0.0,0.8963572181361656
3057,2021-08-14,0.8840956687334834,0.8408576236275129,0.932822068290143,0.8454998533166457,0.9186093180401294,0.00260614494606494,0.00260614494606494,0.00260614494606494,-0.007024477945826428,-0.007024477945826428,-0.007024477945826428,0.009630622891891368,0.009630622891891368,0.009630622891891368,0.0,0.0,0.0,0.8867018136795484
3058,2021-08-15,0.8841038413095813,0.8463936223137406,0.9307454259830006,0.8450291869409297,0.9190216310649081,0.0028211278771524753,0.0028211278771524753,0.0028211278771524753,-0.007024475509335235,-0.007024475509335235,-0.007024475509335235,0.00984560338648771,0.00984560338648771,0.00984560338648771,0.0,0.0,0.0,0.8869249691867338
3059,2021-08-16,0.8841120138856794,0.8564138522044665,0.943205582982149,0.8445585205652142,0.9197309608383145,0.013039180951783101,0.013039180951783101,0.013039180951783101,0.0030094192182397914,0.0030094192182397914,0.0030094192182397914,0.01002976173354331,0.01002976173354331,0.01002976173354331,0.0,0.0,0.0,0.8971511948374625
3060,2021-08-17,0.8841201864617774,0.8570083611591205,0.941577566713241,0.8440878541894983,0.9206337983240998,0.013125694515221335,0.013125694515221335,0.013125694515221335,0.0029436019160866303,0.0029436019160866303,0.0029436019160866303,0.010182092599134704,0.010182092599134704,0.010182092599134704,0.0,0.0,0.0,0.8972458809769988
3061,2021-08-18,0.8841283590378753,0.8535588172343003,0.9453889029082856,0.8436171878137828,0.9215366358098848,0.012872151916306711,0.012872151916306711,0.012872151916306711,0.0025700473962786624,0.0025700473962786624,0.0025700473962786624,0.010302104520028048,0.010302104520028048,0.010302104520028048,0.0,0.0,0.0,0.8970005109541821
3062,2021-08-19,0.8841365316139733,0.8508558722924205,0.9428184991955451,0.843146521438067,0.9224394732956689,0.01303231104306164,0.01303231104306164,0.01303231104306164,0.002642515466562769,0.002642515466562769,0.002642515466562769,0.010389795576498871,0.010389795576498871,0.010389795576498871,0.0,0.0,0.0,0.897168842657035
3063,2021-08-20,0.8841447041900713,0.8555510364319189,0.9446618922720408,0.8426758550623514,0.9233423107814539,0.013328988781025026,0.013328988781025026,0.013328988781025026,0.00288336945795236,0.00288336945795236,0.00288336945795236,0.010445619323072667,0.010445619323072667,0.010445619323072667,0.0,0.0,0.0,0.8974736929710964
3064,2021-08-21,0.8841528767661694,0.8376124732284161,0.9315066756378622,0.8422051886866355,0.9242451482672391,0.0034459647818847004,0.0034459647818847004,0.0034459647818847004,-0.007024477945792305,-0.007024477945792305,-0.007024477945792305,0.010470442727677005,0.010470442727677005,0.010470442727677005,0.0,0.0,0.0,0.8875988415480541
3065,2021-08-22,0.8841610493422674,0.8418495227103869,0.9394543433200209,0.8417345223109196,0.924903419239431,0.003441022526112684,0.003441022526112684,0.003441022526112684,-0.007024475509323244,-0.007024475509323244,-0.007024475509323244,0.010465498035435929,0.010465498035435929,0.010465498035435929,0.0,0.0,0.0,0.88760207186838
