,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3049,2021-08-06,1.1953303700209625,1.11045793130593,1.2953269696571672,1.1104591084982536,1.2772236458239268,0.005919474050801581,0.005919474050801581,0.005919474050801581,0.0025807202553459873,0.0025807202553459873,0.0025807202553459873,0.003338753795455595,0.003338753795455595,0.003338753795455595,0.0,0.0,0.0,1.201249844071764
3050,2021-08-07,1.1954384092741934,1.0853755777432013,1.2849363529176407,1.1093727277281196,1.278611159413489,-0.0027195313340149163,-0.0027195313340149163,-0.0027195313340149163,-0.006257012982897965,-0.006257012982897965,-0.006257012982897965,0.003537481648883048,0.003537481648883048,0.003537481648883048,0.0,0.0,0.0,1.1927188779401785
3051,2021-08-08,1.1955464485274245,1.098779413467421,1.288111230014893,1.1082863469579862,1.2799986730030517,-0.0025484391429577763,-0.0025484391429577763,-0.0025484391429577763,-0.006257006168535212,-0.006257006168535212,-0.006257006168535212,0.003708567025577435,0.003708567025577435,0.003708567025577435,0.0,0.0,0.0,1.1929980093844668
3052,2021-08-09,1.1956544877806556,1.100754648453761,1.2919519663234729,1.1071999661878529,1.281386186592614,0.006364634744001589,0.006364634744001589,0.006364634744001589,0.002510243090260558,0.002510243090260558,0.002510243090260558,0.0038543916537410313,0.0038543916537410313,0.0038543916537410313,0.0,0.0,0.0,1.2020191225246573
3053,2021-08-10,1.195762527033887,1.1037714578665603,1.3071093621571237,1.1061135854177198,1.2827737001821762,0.0064708551629502455,0.0064708551629502455,0.0064708551629502455,0.0024934161711962937,0.0024934161711962937,0.0024934161711962937,0.003977438991753952,0.003977438991753952,0.003977438991753952,0.0,0.0,0.0,1.2022333821968372
3054,2021-08-11,1.1958705662871179,1.1024124514341178,1.2934215312960078,1.1050272046475857,1.284161213771739,0.006366313735320469,0.006366313735320469,0.006366313735320469,0.002286072958232617,0.002286072958232617,0.002286072958232617,0.004080240777087851,0.004080240777087851,0.004080240777087851,0.0,0.0,0.0,1.2022368800224383
3055,2021-08-12,1.195978605540349,1.0937187257816987,1.309542140770229,1.1039408238774522,1.2855926209796342,0.0068088942488516305,0.0068088942488516305,0.0068088942488516305,0.0026435666764074296,0.0026435666764074296,0.0026435666764074296,0.004165327572444201,0.004165327572444201,0.004165327572444201,0.0,0.0,0.0,1.2027874997892005
3056,2021-08-13,1.1960866447935803,1.1008221611786235,1.2980240109072692,1.1028544431073188,1.2877008672160353,0.0068159040910150005,0.0068159040910150005,0.0068159040910150005,0.002580720255339881,0.002580720255339881,0.002580720255339881,0.0042351838356751185,0.0042351838356751185,0.0042351838356751185,0.0,0.0,0.0,1.2029025488845952
3057,2021-08-14,1.1961946840468114,1.0682395380032146,1.2957379189082192,1.1017680623371855,1.2898086878397947,-0.0019648050975228626,-0.0019648050975228626,-0.0019648050975228626,-0.0062570129829082315,-0.0062570129829082315,-0.0062570129829082315,0.004292207885385369,0.004292207885385369,0.004292207885385369,0.0,0.0,0.0,1.1942298789492884
3058,2021-08-15,1.1963027233000425,1.1033856235511568,1.2888622577991977,1.1006816815670515,1.2915789121749601,-0.0019183291765168251,-0.0019183291765168251,-0.0019183291765168251,-0.006257006168564914,-0.006257006168564914,-0.006257006168564914,0.004338676992048088,0.004338676992048088,0.004338676992048088,0.0,0.0,0.0,1.1943843941235257
3059,2021-08-16,1.1964107625532736,1.0846020041375188,1.316513428900152,1.0995953007969181,1.2928030867330949,0.006886960789104017,0.006886960789104017,0.006886960789104017,0.002510243090260698,0.002510243090260698,0.002510243090260698,0.004376717698843318,0.004376717698843318,0.004376717698843318,0.0,0.0,0.0,1.2032977233423776
3060,2021-08-17,1.1965188018065047,1.0841852387272881,1.317408879702894,1.0983717720535133,1.294024497189836,0.006901697540273474,0.006901697540273474,0.006901697540273474,0.0024934161711937354,0.0024934161711937354,0.0024934161711937354,0.004408281369079738,0.004408281369079738,0.004408281369079738,0.0,0.0,0.0,1.203420499346778
3061,2021-08-18,1.1966268410597358,1.0906882656926074,1.3079331235114158,1.0965539444380012,1.2952459076465772,0.006721197827665493,0.006721197827665493,0.006721197827665493,0.002286072958232257,0.002286072958232257,0.002286072958232257,0.004435124869433237,0.004435124869433237,0.004435124869433237,0.0,0.0,0.0,1.2033480388874014
3062,2021-08-19,1.196734880312967,1.0984563753646897,1.3140756494350898,1.0947361168224903,1.2964673181033182,0.007102362907011373,0.007102362907011373,0.007102362907011373,0.002643566676410021,0.002643566676410021,0.002643566676410021,0.004458796230601352,0.004458796230601352,0.004458796230601352,0.0,0.0,0.0,1.2038372432199782
3063,2021-08-20,1.196842919566198,1.0946285772598667,1.3109597749250788,1.0929182892069782,1.2976887285600602,0.007061345333863406,0.007061345333863406,0.007061345333863406,0.002580720255339666,0.002580720255339666,0.002580720255339666,0.00448062507852374,0.00448062507852374,0.00448062507852374,0.0,0.0,0.0,1.2039042649000615
3064,2021-08-21,1.1969509588194294,1.0775010437142796,1.3113495791323655,1.0911004615914672,1.2989101390168014,-0.0017552953843248786,-0.0017552953843248786,-0.0017552953843248786,-0.006257012982878479,-0.006257012982878479,-0.006257012982878479,0.004501717598553601,0.004501717598553601,0.004501717598553601,0.0,0.0,0.0,1.1951956634351044
3065,2021-08-22,1.1970589980726603,1.063431950075365,1.3264357956246275,1.089282633975955,1.3001315494735426,-0.0017340503889420459,-0.0017340503889420459,-0.0017340503889420459,-0.006257006168554661,-0.006257006168554661,-0.006257006168554661,0.004522955779612615,0.004522955779612615,0.004522955779612615,0.0,0.0,0.0,1.1953249476837182
3066,2021-08-23,1.1971670373258914,1.0876239335217104,1.3077171926617959,1.0874648063604442,1.3013529599302838,0.007055243772746402,0.007055243772746402,0.007055243772746402,0.002510243090272569,0.002510243090272569,0.002510243090272569,0.004545000682473833,0.004545000682473833,0.004545000682473833,0.0,0.0,0.0,1.2042222810986378
3067,2021-08-24,1.1972750765791225,1.0762633621855395,1.3260178068905952,1.085646978744932,1.3025743703870256,0.007061715653752403,0.007061715653752403,0.007061715653752403,0.002493416171191176,0.002493416171191176,0.002493416171191176,0.004568299482561228,0.004568299482561228,0.004568299482561228,0.0,0.0,0.0,1.204336792232875
3068,2021-08-25,1.1973831158323538,1.0737095497741744,1.317866655343549,1.0838291511294211,1.303795780843767,0.006879169007801333,0.006879169007801333,0.006879169007801333,0.0022860729582323516,0.0022860729582323516,0.0022860729582323516,0.004593096049568981,0.004593096049568981,0.004593096049568981,0.0,0.0,0.0,1.2042622848401552
3069,2021-08-26,1.197491155085585,1.0647891666469333,1.3276076313520195,1.0824617302679764,1.3050171913005082,0.007263011516349564,0.007263011516349564,0.007263011516349564,0.002643566676402455,0.002643566676402455,0.002643566676402455,0.004619444839947107,0.004619444839947107,0.004619444839947107,0.0,0.0,0.0,1.2047541666019346
3070,2021-08-27,1.197599194338816,1.0827251248830065,1.3287634039269598,1.08127979107848,1.3063614312047367,0.007227948145913753,0.007227948145913753,0.007227948145913753,0.0025807202553394513,0.0025807202553394513,0.0025807202553394513,0.004647227890574302,0.004647227890574302,0.004647227890574302,0.0,0.0,0.0,1.2048271424847297
3071,2021-08-28,1.1977072335920471,1.0710840672743323,1.3259503994405968,1.0800978518889834,1.3077489447942996,-0.0015808382735345893,-0.0015808382735345893,-0.0015808382735345893,-0.006257012982888748,-0.006257012982888748,-0.006257012982888748,0.004676174709354159,0.004676174709354159,0.004676174709354159,0.0,0.0,0.0,1.1961263953185126
3072,2021-08-29,1.1978152728452782,1.0799141090010818,1.3144998611864633,1.0789159126994876,1.3091364583838616,-0.0015511213102494099,-0.0015511213102494099,-0.0015511213102494099,-0.006257006168551734,-0.006257006168551734,-0.006257006168551734,0.004705884858302325,0.004705884858302325,0.004705884858302325,0.0,0.0,0.0,1.1962641515350287
3073,2021-08-30,1.1979233120985093,1.0823935569579406,1.3170005026613383,1.077733973509991,1.3105239719734236,0.007246096105040883,0.007246096105040883,0.007246096105040883,0.0025102430902727104,0.0025102430902727104,0.0025102430902727104,0.004735853014768172,0.004735853014768172,0.004735853014768172,0.0,0.0,0.0,1.2051694082035502
3074,2021-08-31,1.1980313513517404,1.0744829390475823,1.334849470505819,1.0765520343204944,1.3119114855629865,0.0072589124465028436,0.0072589124465028436,0.0072589124465028436,0.0024934161711918624,0.0024934161711918624,0.0024934161711918624,0.004765496275310981,0.004765496275310981,0.004765496275310981,0.0,0.0,0.0,1.2052902637982432
3075,2021-09-01,1.1981393906049718,1.064463239673176,1.3334622075477498,1.0753700951309986,1.3132989991525488,0.007080256391829848,0.007080256391829848,0.007080256391829848,0.002286072958232405,0.002286072958232405,0.002286072958232405,0.004794183433597443,0.004794183433597443,0.004794183433597443,0.0,0.0,0.0,1.2052196469968015
3076,2021-09-02,1.1982474298582027,1.078696904677048,1.334306650691692,1.074188155941502,1.314686512742111,0.007464832595275046,0.007464832595275046,0.007464832595275046,0.0026435666764017653,0.0026435666764017653,0.0026435666764017653,0.004821265918873282,0.004821265918873282,0.004821265918873282,0.0,0.0,0.0,1.2057122624534777
3077,2021-09-03,1.1983554691114338,1.0689123235244788,1.3409722913089157,1.0730062167520056,1.316074026331673,0.007426830281185749,0.007426830281185749,0.007426830281185749,0.002580720255327453,0.002580720255327453,0.002580720255327453,0.004846110025858296,0.004846110025858296,0.004846110025858296,0.0,0.0,0.0,1.2057822993926195
3078,2021-09-04,1.1984635083646649,1.0749797796118592,1.320523487177305,1.071824277562509,1.317461539921236,-0.001388882980545524,-0.001388882980545524,-0.001388882980545524,-0.006257012982891681,-0.006257012982891681,-0.006257012982891681,0.004868130002346157,0.004868130002346157,0.004868130002346157,0.0,0.0,0.0,1.1970746253841194
3079,2021-09-05,1.1985715476178962,1.0762113977252779,1.3169432551463365,1.070642338373013,1.3190435520936945,-0.0013701846787973718,-0.0013701846787973718,-0.0013701846787973718,-0.006257006168548807,-0.006257006168548807,-0.006257006168548807,0.004886821489751435,0.004886821489751435,0.004886821489751435,0.0,0.0,0.0,1.1972013629390987
3080,2021-09-06,1.198679586871127,1.075053262667099,1.3331416485220506,1.0694603991835165,1.320657145496536,0.007412037828029054,0.007412037828029054,0.007412037828029054,0.002510243090252992,0.002510243090252992,0.002510243090252992,0.004901794737776062,0.004901794737776062,0.004901794737776062,0.0,0.0,0.0,1.2060916246991562
3081,2021-09-07,1.1987876261243584,1.081117547888591,1.3388781936380412,1.06827845999402,1.3222707388993786,0.007406223112105146,0.007406223112105146,0.007406223112105146,0.00249341617118606,0.00249341617118606,0.00249341617118606,0.004912806940919084,0.004912806940919084,0.004912806940919084,0.0,0.0,0.0,1.2061938492364634
3082,2021-09-08,1.1988956653775895,1.042137691778808,1.3588192017995846,1.0670965208045236,1.3238843323022202,0.007205865934288314,0.007205865934288314,0.007205865934288314,0.0022860729582324995,0.0022860729582324995,0.0022860729582324995,0.004919792976055815,0.004919792976055815,0.004919792976055815,0.0,0.0,0.0,1.206101531311878
3083,2021-09-09,1.1990037046308206,1.0697978681623512,1.338884352876839,1.0659145816150277,1.3254979257050619,0.007566460437480135,0.007566460437480135,0.007566460437480135,0.002643566676407637,0.002643566676407637,0.002643566676407637,0.004922893761072498,0.004922893761072498,0.004922893761072498,0.0,0.0,0.0,1.2065701650683007
3084,2021-09-10,1.1991117438840517,1.0758996906789162,1.3571890517739418,1.064732642425531,1.3271115191079033,0.007503201664405501,0.007503201664405501,0.007503201664405501,0.002580720255327239,0.002580720255327239,0.002580720255327239,0.004922481409078263,0.004922481409078263,0.004922481409078263,0.0,0.0,0.0,1.2066149455484572
3085,2021-09-11,1.1992197831372828,1.0578905463603472,1.3345905782774967,1.0635507032360345,1.3287251125107449,-0.0013378326574641464,-0.0013378326574641464,-0.0013378326574641464,-0.006257012982876597,-0.006257012982876597,-0.006257012982876597,0.004919180325412451,0.004919180325412451,0.004919180325412451,0.0,0.0,0.0,1.1978819504798186
3086,2021-09-12,1.199327822390514,1.0659807711588303,1.3441045487015968,1.062368764046539,1.3303387059135863,-0.0013431227793311486,-0.0013431227793311486,-0.0013431227793311486,-0.00625700616854588,-0.00625700616854588,-0.00625700616854588,0.004913883389214732,0.004913883389214732,0.004913883389214732,0.0,0.0,0.0,1.1979846996111827
3087,2021-09-13,1.199435861643745,1.073427034202941,1.3601529625376463,1.0611868248570424,1.331952299316428,0.0074180054717542625,0.0074180054717542625,0.0074180054717542625,0.0025102430902531328,0.0025102430902531328,0.0025102430902531328,0.00490776238150113,0.00490776238150113,0.00490776238150113,0.0,0.0,0.0,1.2068538671154994
3088,2021-09-14,1.1995439008969762,1.0451287809045604,1.3582646097433804,1.060004885667546,1.3335658927192695,0.00739568804102917,0.00739568804102917,0.00739568804102917,0.002493416171196768,0.002493416171196768,0.002493416171196768,0.004902271869832401,0.004902271869832401,0.004902271869832401,0.0,0.0,0.0,1.2069395889380052
3089,2021-09-15,1.1996519401502075,1.0633474228674886,1.3571413863778312,1.0588229464780494,1.335179486122111,0.007185218796044365,0.007185218796044365,0.007185218796044365,0.002286072958232574,0.002286072958232574,0.002286072958232574,0.00489914583781179,0.00489914583781179,0.00489914583781179,0.0,0.0,0.0,1.2068371589462519
3090,2021-09-16,1.1997599794034386,1.0598053891035981,1.3332164021929018,1.0576410072885534,1.3367930795249523,0.007543953132981091,0.007543953132981091,0.007543953132981091,0.002643566676406948,0.002643566676406948,0.002643566676406948,0.004900386456574144,0.004900386456574144,0.004900386456574144,0.0,0.0,0.0,1.2073039325364197
3091,2021-09-17,1.1998680186566695,1.0495372654015753,1.3504054699905135,1.0564590680990569,1.338406672927794,0.007488964790109294,0.007488964790109294,0.007488964790109294,0.0025807202553473764,0.0025807202553473764,0.0025807202553473764,0.004908244534761918,0.004908244534761918,0.004908244534761918,0.0,0.0,0.0,1.2073569834467788
3092,2021-09-18,1.1999760579099008,1.048379590403059,1.352528590283017,1.0552771289095604,1.3400202663306355,-0.0013318216309143266,-0.0013318216309143266,-0.0013318216309143266,-0.006257012982872197,-0.006257012982872197,-0.006257012982872197,0.004925191351957871,0.004925191351957871,0.004925191351957871,0.0,0.0,0.0,1.1986442362789864
3093,2021-09-19,1.200084097163132,1.0548643083762215,1.346490247077593,1.0540951897200646,1.3416338597334783,-0.001303124393183568,-0.001303124393183568,-0.001303124393183568,-0.006257006168535627,-0.006257006168535627,-0.006257006168535627,0.004953881775352059,0.004953881775352059,0.004953881775352059,0.0,0.0,0.0,1.1987809727699483
3094,2021-09-20,1.200192136416363,1.0500524525371282,1.3590602912872054,1.052913250530568,1.3432474531363199,0.007507351867299248,0.007507351867299248,0.007507351867299248,0.0025102430902650035,0.0025102430902650035,0.0025102430902650035,0.004997108777034244,0.004997108777034244,0.004997108777034244,0.0,0.0,0.0,1.2076994882836622
3095,2021-09-21,1.2003001756695941,1.0477829854567942,1.3453157235889281,1.0517313113410716,1.3448610465391613,0.007551165875815481,0.007551165875815481,0.007551165875815481,0.002493416171197453,0.002493416171197453,0.002493416171197453,0.005057749704618027,0.005057749704618027,0.005057749704618027,0.0,0.0,0.0,1.2078513415454095
3096,2021-09-22,1.2004082149228252,1.0641160018092761,1.3589755950142146,1.0505493721515748,1.3464746399420027,0.007424777863552591,0.007424777863552591,0.007424777863552591,0.0022860729582322137,0.0022860729582322137,0.0022860729582322137,0.005138704905320377,0.005138704905320377,0.005138704905320377,0.0,0.0,0.0,1.2078329927863778
3097,2021-09-23,1.2005162541760563,1.0557130104608725,1.359444066422697,1.0493674329620777,1.3480882333448458,0.007886396232734658,0.007886396232734658,0.007886396232734658,0.0026435666764095386,0.0026435666764095386,0.0026435666764095386,0.00524282955632512,0.00524282955632512,0.00524282955632512,0.0,0.0,0.0,1.208402650408791
3098,2021-09-24,1.2006242934292877,1.0476295428313394,1.3515650742921093,1.0481854937725812,1.3497018267476872,0.00795358006027389,0.00795358006027389,0.00795358006027389,0.00258072025534127,0.00258072025534127,0.00258072025534127,0.0053728598049326195,0.0053728598049326195,0.0053728598049326195,0.0,0.0,0.0,1.2085778734895616
3099,2021-09-25,1.2007323326825188,1.0422796804192571,1.3648953196293285,1.0470035545830854,1.3513154201505286,-0.0007256784199178903,-0.0007256784199178903,-0.0007256784199178903,-0.006257012982882466,-0.006257012982882466,-0.006257012982882466,0.005531334562964575,0.005531334562964575,0.005531334562964575,0.0,0.0,0.0,1.200006654262601
3100,2021-09-26,1.2008403719357499,1.0364237939700958,1.34370187982683,1.0458216153935889,1.3529290135533703,-0.0005364916455510337,-0.0005364916455510337,-0.0005364916455510337,-0.0062570061685400255,-0.0062570061685400255,-0.0062570061685400255,0.005720514522988993,0.005720514522988993,0.005720514522988993,0.0,0.0,0.0,1.2003038802901989
3101,2021-09-27,1.200948411188981,1.0346455938078536,1.367665020794604,1.0446396762040921,1.3545426069562116,0.008452543251631302,0.008452543251631302,0.008452543251631302,0.0025102430902651444,0.0025102430902651444,0.0025102430902651444,0.005942300161366157,0.005942300161366157,0.005942300161366157,0.0,0.0,0.0,1.2094009544406124
3102,2021-09-28,1.201056450442212,1.0442124989616102,1.3641090915346605,1.0434577370145957,1.3561562003590533,0.008691566828258897,0.008691566828258897,0.008691566828258897,0.0024934161711948955,0.0024934161711948955,0.0024934161711948955,0.006198150657064002,0.006198150657064002,0.006198150657064002,0.0,0.0,0.0,1.209748017270471
3103,2021-09-29,1.2011644896954432,1.040848608770704,1.363616395692885,1.0422757978250998,1.3577697937618962,0.008775078736909166,0.008775078736909166,0.008775078736909166,0.002286072958232288,0.002286072958232288,0.002286072958232288,0.006489005778676877,0.006489005778676877,0.006489005778676877,0.0,0.0,0.0,1.2099395684323524
3104,2021-09-30,1.2012725289486743,1.053751933850346,1.37006769387532,1.0410938586356033,1.3593833871647376,0.009458779545137307,0.009458779545137307,0.009458779545137307,0.002643566676408849,0.002643566676408849,0.002643566676408849,0.006815212868728458,0.006815212868728458,0.006815212868728458,0.0,0.0,0.0,1.2107313084938116
3105,2021-10-01,1.2013805682019054,1.028036926272786,1.3656011868806612,1.0399119194461068,1.360996980567579,0.009757181334199264,0.009757181334199264,0.009757181334199264,0.0025807202553351635,0.0025807202553351635,0.0025807202553351635,0.0071764610788641,0.0071764610788641,0.0071764610788641,0.0,0.0,0.0,1.2111377495361046
3106,2021-10-02,1.2014886074551365,1.0180497165053821,1.3576815166368188,1.038729980256611,1.3626105739704206,0.0013147119952178227,0.0013147119952178227,0.0013147119952178227,-0.0062570129828927335,-0.0062570129828927335,-0.0062570129828927335,0.007571724978110556,0.007571724978110556,0.007571724978110556,0.0,0.0,0.0,1.2028033194503545
3107,2021-10-03,1.2015966467083679,1.0452106597039117,1.3773768768534598,1.0375480410671143,1.3642241673732622,0.0017422133976689141,0.0017422133976689141,0.0017422133976689141,-0.006257006168555077,-0.006257006168555077,-0.006257006168555077,0.007999219566223991,0.007999219566223991,0.007999219566223991,0.0,0.0,0.0,1.2033388601060369
3108,2021-10-04,1.2017046859615987,1.0351587688366741,1.3854968633300646,1.0363661018776178,1.3658377607761036,0.010966611664844143,0.010966611664844143,0.010966611664844143,0.00251024309027115,0.00251024309027115,0.00251024309027115,0.008456368574572994,0.008456368574572994,0.008456368574572994,0.0,0.0,0.0,1.2126712976264429
3109,2021-10-05,1.20181272521483,1.0462225365192823,1.3747868050262282,1.0351841626881213,1.3674513541789453,0.01143320389971516,0.01143320389971516,0.01143320389971516,0.002493416171192337,0.002493416171192337,0.002493416171192337,0.008939787728522823,0.008939787728522823,0.008939787728522823,0.0,0.0,0.0,1.2132459291145452
3110,2021-10-06,1.2019207644680612,1.0404730890726326,1.4078249913422007,1.0340022234986255,1.3690649475817867,0.011731357338796598,0.011731357338796598,0.011731357338796598,0.0022860729582323837,0.0022860729582323837,0.0022860729582323837,0.009445284380564216,0.009445284380564216,0.009445284380564216,0.0,0.0,0.0,1.2136521218068577
3111,2021-10-07,1.2020288037212923,1.0371369069560414,1.3906055635892298,1.032820284309129,1.3706764459996814,0.012611441283012797,0.012611441283012797,0.012611441283012797,0.002643566676414721,0.002643566676414721,0.002643566676414721,0.009967874606598074,0.009967874606598074,0.009967874606598074,0.0,0.0,0.0,1.214640245004305
3112,2021-10-08,1.2021368429745234,1.0269152695789387,1.3977796593721374,1.0316383451196327,1.3722856189881996,0.013082538750186489,0.013082538750186489,0.013082538750186489,0.002580720255361192,0.002580720255361192,0.002580720255361192,0.010501818494825298,0.010501818494825298,0.010501818494825298,0.0,0.0,0.0,1.21521938172471
3113,2021-10-09,1.2022448822277545,1.0174023517463653,1.3830611085975195,1.030456405930136,1.3738947919767173,0.004783660972161989,0.004783660972161989,0.004783660972161989,-0.0062570129828883325,-0.0062570129828883325,-0.0062570129828883325,0.011040673955050321,0.011040673955050321,0.011040673955050321,0.0,0.0,0.0,1.2070285431999166
3114,2021-10-10,1.2023529214809856,1.028900923143273,1.3932627631308847,1.0292744667406402,1.3755039649652365,0.00532036277640119,0.00532036277640119,0.00532036277640119,-0.006257006168552151,-0.006257006168552151,-0.006257006168552151,0.01157736894495334,0.01157736894495334,0.01157736894495334,0.0,0.0,0.0,1.2076732842573867
3115,2021-10-11,1.2024609607342167,1.0230964519189916,1.409578789106878,1.0280925275511437,1.3766454970374105,0.014614534649234954,0.014614534649234954,0.014614534649234954,0.0025102430902514327,0.0025102430902514327,0.0025102430902514327,0.01210429155898352,0.01210429155898352,0.01210429155898352,0.0,0.0,0.0,1.2170754953834517
3116,2021-10-12,1.2025689999874478,1.0356591382372833,1.3895136655846732,1.0269105883616472,1.377312269034862,0.015106813137602393,0.015106813137602393,0.015106813137602393,0.002493416171189778,0.002493416171189778,0.002493416171189778,0.012613396966412612,0.012613396966412612,0.012613396966412612,0.0,0.0,0.0,1.2176758131250502
3117,2021-10-13,1.202677039240679,1.0324153725170948,1.3944169176357621,1.0257286491721513,1.3779790410323138,0.015382402687438408,0.015382402687438408,0.015382402687438408,0.0022860729582324358,0.0022860729582324358,0.0022860729582324358,0.013096329729205972,0.013096329729205972,0.013096329729205972,0.0,0.0,0.0,1.2180594419281174
3118,2021-10-14,1.2027850784939103,1.0441802429679772,1.4011268906035432,1.0245467099826546,1.3786458130297652,0.016188126266823692,0.016188126266823692,0.016188126266823692,0.002643566676403873,0.002643566676403873,0.002643566676403873,0.013544559590419818,0.013544559590419818,0.013544559590419818,0.0,0.0,0.0,1.218973204760734
3119,2021-10-15,1.2028931177471411,1.0176576020861,1.4057066439564816,1.0233647707931581,1.3793125850272165,0.016530248666920974,0.016530248666920974,0.016530248666920974,0.0025807202553491952,0.0025807202553491952,0.0025807202553491952,0.013949528411571776,0.013949528411571776,0.013949528411571776,0.0,0.0,0.0,1.2194233664140621
3120,2021-10-16,1.2030011570003725,1.0172282829395707,1.4047068486697236,1.0221828316036616,1.3799793570246681,0.008045792582327814,0.008045792582327814,0.008045792582327814,-0.0062570129828985995,-0.0062570129828985995,-0.0062570129828985995,0.014302805565226414,0.014302805565226414,0.014302805565226414,0.0,0.0,0.0,1.2110469495827003
3121,2021-10-17,1.2031091962536036,1.0148375481222982,1.397810291238364,1.0210008924141658,1.3806461290221195,0.008339242599402703,0.008339242599402703,0.008339242599402703,-0.006257006168541898,-0.006257006168541898,-0.006257006168541898,0.0145962487679446,0.0145962487679446,0.0145962487679446,0.0,0.0,0.0,1.2114484388530062
3122,2021-10-18,1.2032172355068347,1.0272793666270974,1.4106839897871086,1.0198189532246693,1.3813129010195708,0.017332410169438605,0.017332410169438605,0.017332410169438605,0.002510243090257439,0.002510243090257439,0.002510243090257439,0.014822167079181168,0.014822167079181168,0.014822167079181168,0.0,0.0,0.0,1.2205496456762732
3123,2021-10-19,1.2033252747600656,1.0123728717770235,1.4094535144459717,1.0186370140351728,1.3819796730170224,0.01746689877390785,0.01746689877390785,0.01746689877390785,0.0024934161712004865,0.0024934161712004865,0.0024934161712004865,0.014973482602707361,0.014973482602707361,0.014973482602707361,0.0,0.0,0.0,1.2207921735339735
3124,2021-10-20,1.203433314013297,1.031907962534127,1.409625197418012,1.0174550748456768,1.3826464450144738,0.017329960274242318,0.017329960274242318,0.017329960274242318,0.0022860729582325316,0.0022860729582325316,0.0022860729582325316,0.015043887316009788,0.015043887316009788,0.015043887316009788,0.0,0.0,0.0,1.2207632742875392
3125,2021-10-21,1.203541353266528,1.0045301224531409,1.4121384137187272,1.0162731356561803,1.3833132170119251,0.0176715581019899,0.0176715581019899,0.0176715581019899,0.0026435666764064647,0.0026435666764064647,0.0026435666764064647,0.015027991425583434,0.015027991425583434,0.015027991425583434,0.0,0.0,0.0,1.221212911368518
3126,2021-10-22,1.203649392519759,1.0360895151850136,1.4208736858450757,1.0150911964666838,1.3840461448814394,0.01750217996079458,0.01750217996079458,0.01750217996079458,0.0025807202553489797,0.0025807202553489797,0.0025807202553489797,0.0149214597054456,0.0149214597054456,0.0149214597054456,0.0,0.0,0.0,1.2211515724805537
3127,2021-10-23,1.2037574317729902,1.0151323981505576,1.409648905333124,1.0139092572771873,1.3855485133289733,0.00846411944108802,0.00846411944108802,0.00846411944108802,-0.006257012982901534,-0.006257012982901534,-0.006257012982901534,0.014721132423989553,0.014721132423989553,0.014721132423989553,0.0,0.0,0.0,1.2122215512140782
3128,2021-10-24,1.2038654710262215,1.0105163280720761,1.40143511160783,1.0127273180876915,1.3890184041853872,0.008168121530843427,0.008168121530843427,0.008168121530843427,-0.0062570061685462966,-0.0062570061685462966,-0.0062570061685462966,0.014425127699389724,0.014425127699389724,0.014425127699389724,0.0,0.0,0.0,1.2120335925570649
3129,2021-10-25,1.2039735102794524,1.006938443750436,1.4170474304092067,1.011545378898195,1.3924882950417983,0.01654316553311145,0.01654316553311145,0.01654316553311145,0.002510243090257579,0.002510243090257579,0.002510243090257579,0.014032922442853873,0.014032922442853873,0.014032922442853873,0.0,0.0,0.0,1.2205166758125638
3130,2021-10-26,1.2040815495326835,0.9983607851355785,1.427474989091053,1.0103634397086982,1.3959581858982122,0.016038825617673728,0.016038825617673728,0.016038825617673728,0.002493416171194686,0.002493416171194686,0.002493416171194686,0.01354540944647904,0.01354540944647904,0.01354540944647904,0.0,0.0,0.0,1.2201203751503573
3131,2021-10-27,1.2041895887859149,1.003541773334231,1.416628808540729,1.0091815005192024,1.3971646439947223,0.015251001598624194,0.015251001598624194,0.015251001598624194,0.002286072958232626,0.002286072958232626,0.002286072958232626,0.012964928640391568,0.012964928640391568,0.012964928640391568,0.0,0.0,0.0,1.2194405903845391
3132,2021-10-28,1.204297628039146,1.0080146063536959,1.4268378778554318,1.007999561329706,1.3977307433560202,0.014938837748888469,0.014938837748888469,0.014938837748888469,0.0026435666764090555,0.0026435666764090555,0.0026435666764090555,0.012295271072479413,0.012295271072479413,0.012295271072479413,0.0,0.0,0.0,1.2192364657880344
3133,2021-10-29,1.204405667292377,1.0054521927021969,1.4021161909033006,1.0068176221402094,1.398295631043388,0.014122374996816135,0.014122374996816135,0.014122374996816135,0.002580720255342873,0.002580720255342873,0.002580720255342873,0.011541654741473261,0.011541654741473261,0.011541654741473261,0.0,0.0,0.0,1.2185280422891933
3134,2021-10-30,1.204513706545608,1.0078891617256207,1.4128979775024646,1.005635682950713,1.3988523772852832,0.0044536590444546045,0.0044536590444546045,0.0044536590444546045,-0.006257012982879115,-0.006257012982879115,-0.006257012982879115,0.01071067202733372,0.01071067202733372,0.01071067202733372,0.0,0.0,0.0,1.2089673655900626
3135,2021-10-31,1.2046217457988393,0.9865974805698555,1.3831272803658787,1.004453743761217,1.3994091235271786,0.0035532029286886053,0.0035532029286886053,0.0035532029286886053,-0.006257006168536045,-0.006257006168536045,-0.006257006168536045,0.00981020909722465,0.00981020909722465,0.00981020909722465,0.0,0.0,0.0,1.208174948727528
