,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
3048,2021-08-05,1.5416081507833923,1.4603619394105603,1.6327352228214318,1.4905836139499962,1.5933911140612298,-0.0007819099756254379,-0.0007819099756254379,-0.0007819099756254379,-0.0023193288407782086,-0.0023193288407782086,-0.0023193288407782086,0.0015374188651527706,0.0015374188651527706,0.0015374188651527706,0.0,0.0,0.0,1.5408262408077669
3049,2021-08-06,1.541668892964074,1.4606419931051706,1.6197767553722553,1.490008768569971,1.5940912006575572,0.0003106416285550119,0.0003106416285550119,0.0003106416285550119,-0.0019624274911536088,-0.0019624274911536088,-0.0019624274911536088,0.002273069119708621,0.002273069119708621,0.002273069119708621,0.0,0.0,0.0,1.541979534592629
3050,2021-08-07,1.5417296351447556,1.4672089957015875,1.6311233527883404,1.4894339231899454,1.594791287253885,0.00834153648787097,0.00834153648787097,0.00834153648787097,0.005361560750114907,0.005361560750114907,0.005361560750114907,0.0029799757377560617,0.0029799757377560617,0.0029799757377560617,0.0,0.0,0.0,1.5500711716326265
3051,2021-08-08,1.5417903773254371,1.4650636941109143,1.6385718336123158,1.4888590778099202,1.5954913738502123,0.009011076633383953,0.009011076633383953,0.009011076633383953,0.005361563553634702,0.005361563553634702,0.005361563553634702,0.003649513079749251,0.003649513079749251,0.003649513079749251,0.0,0.0,0.0,1.550801453958821
3052,2021-08-09,1.5418511195061186,1.451316818531313,1.638284034796806,1.4882842324298948,1.5961914604465397,0.002381770321926177,0.002381770321926177,0.002381770321926177,-0.001891595087144209,-0.001891595087144209,-0.001891595087144209,0.004273365409070386,0.004273365409070386,0.004273365409070386,0.0,0.0,0.0,1.5442328898280449
3053,2021-08-10,1.5419118616868004,1.4642900886227292,1.6309157137932775,1.4877093870498694,1.5968915470428668,0.0028215201655246605,0.0028215201655246605,0.0028215201655246605,-0.0020221672367848795,-0.0020221672367848795,-0.0020221672367848795,0.00484368740230954,0.00484368740230954,0.00484368740230954,0.0,0.0,0.0,1.544733381852325
3054,2021-08-11,1.5419726038674821,1.4541381547787364,1.6296547475535716,1.487134541669844,1.5975916336391942,0.0028256540639435006,0.0028256540639435006,0.0028256540639435006,-0.002527605647894975,-0.002527605647894975,-0.002527605647894975,0.005353259711838475,0.005353259711838475,0.005353259711838475,0.0,0.0,0.0,1.5447982579314257
3055,2021-08-12,1.5420333460481639,1.4627924613618606,1.6258271726082902,1.4865596962898189,1.5982917202355216,0.0034763071082849735,0.0034763071082849735,0.0034763071082849735,-0.0023193288407800453,-0.0023193288407800453,-0.0023193288407800453,0.005795635949065019,0.005795635949065019,0.005795635949065019,0.0,0.0,0.0,1.545509653156449
3056,2021-08-13,1.5420940882288454,1.4564214134704971,1.6280233918839995,1.4859848509097937,1.598991806831849,0.004202850111341936,0.004202850111341936,0.004202850111341936,-0.0019624274911482363,-0.0019624274911482363,-0.0019624274911482363,0.006165277602490172,0.006165277602490172,0.006165277602490172,0.0,0.0,0.0,1.5462969383401874
3057,2021-08-14,1.5421548304095272,1.461605725859361,1.6381669794869116,1.4854100055297683,1.5996918934281767,0.01181923438925426,0.01181923438925426,0.01181923438925426,0.005361560750123941,0.005361560750123941,0.005361560750123941,0.00645767363913032,0.00645767363913032,0.00645767363913032,0.0,0.0,0.0,1.5539740647987814
3058,2021-08-15,1.5422155725902087,1.4607719176499714,1.6405670865946256,1.4848351601497431,1.6005721459562885,0.01203100540881077,0.01203100540881077,0.01203100540881077,0.005361563553659795,0.005361563553659795,0.005361563553659795,0.006669441855150978,0.006669441855150978,0.006669441855150978,0.0,0.0,0.0,1.5542465779990196
3059,2021-08-16,1.5422763147708904,1.4658205910944095,1.6476797903961597,1.484260314769718,1.6016883026049322,0.004906814347133056,0.004906814347133056,0.004906814347133056,-0.0018915950871438985,-0.0018915950871438985,-0.0018915950871438985,0.006798409434276954,0.006798409434276954,0.006798409434276954,0.0,0.0,0.0,1.5471831291180236
3060,2021-08-17,1.5423370569515722,1.4646167828027827,1.6479596341354361,1.4836854693896924,1.6026001848763083,0.004821503394277216,0.004821503394277216,0.004821503394277216,-0.0020221672367831344,-0.0020221672367831344,-0.0020221672367831344,0.00684367063106035,0.00684367063106035,0.00684367063106035,0.0,0.0,0.0,1.5471585603458493
3061,2021-08-18,1.5423977991322537,1.4654318347004454,1.6338991452238105,1.4831106240096672,1.6033664733869226,0.004278014361076115,0.004278014361076115,0.004278014361076115,-0.0025276056478942426,-0.0025276056478942426,-0.0025276056478942426,0.006805620008970359,0.006805620008970359,0.006805620008970359,0.0,0.0,0.0,1.5466758134933298
